Open,High,Low,Close,Volume,Stock,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
838,845.669983,836.119995,844.359985,3469100,843.904999,,,,,,,,,0.315673629,0.315468605,0.319329089,0.318054723,0.104383849,843.904999
843.700012,847.210022,840.599976,841.659973,2684000,841.700012,,,,,,,,,0.318923888,0.316343588,0.321920171,0.316514112,0.069893819,841.700012
845.789978,845.950012,837.450012,839.429993,2426200,842.735016,,,,,,,,,0.320115628,0.315627706,0.32009833,0.3152417,0.058568473,842.735016
843.25,845.200012,840.27002,841.710022,1818000,834.819977,,,,,,,,,0.318667283,0.315201589,0.321729335,0.31654267,0.031849792,834.819977
841.02002,841.289978,828.349976,831,3588200,833.8849795,,,,,,,,,0.317395704,0.312980079,0.314835151,0.310431597,0.109616001,833.8849795
834,837.669983,830.099976,834.090027,2380400,826.505005,,,,,,,,,0.31339275,0.310923357,0.315847297,0.312194748,0.056556444,826.505005
829,831.799988,821.210022,829.280029,3091400,829.350006,,,,,,,,,0.310541652,0.307588285,0.310705623,0.309450192,0.087791206,829.350006
835.080017,835.73999,822.960022,822.960022,2999800,816.8399965,,,,,,,,,0.314008597,0.30982682,0.311717769,0.305844035,0.083767149,816.8399965
821.5,822,811.679993,812.950012,3361500,819.140015,,,,,,,,,0.306265004,0.302020363,0.30519375,0.300132385,0.099656901,819.140015
822.109985,823.26001,815.02002,817.650024,2480800,817.919983,,,,,,,,,0.306612829,0.302736245,0.307125518,0.302814183,0.060967091,817.919983
820.400024,820.669983,815.169983,817.690002,2090700,809.404999,,,,,,,,,0.305637776,0.301264706,0.307212252,0.302836994,0.043829707,809.404999
813.98999,815.710022,803.099976,810.320007,3152000,814.2099915,,,,,,,,,0.301982648,0.298446674,0.300231334,0.29863172,0.090453409,814.2099915
809.359985,819.419983,809,818.98999,2793000,830.255005,,,,,,,,,0.299342528,0.300554511,0.303643725,0.303578759,0.074682271,830.255005
824.950012,838.299988,822.210022,838.090027,4060900,838.154999,,,,,,,,,0.308232269,0.311281299,0.311283992,0.314477123,0.130382066,838.154999
839.299988,843.090027,833.219971,835.179993,3248400,826.720001,,,,,,,,,0.316414908,0.314002788,0.317651805,0.312816676,0.094688333,826.720001
832.76001,833.440002,820,822.590027,3998100,823.574982,,,,,,,,,0.312685683,0.308520068,0.310005784,0.305632918,0.127623215,823.574982
831.23999,831.719971,815.429993,818.359985,7406400,782.0499875,,,,,,,,,0.311818938,0.307542822,0.307362633,0.303219282,0.277352382,782.0499875
782,789.48999,774.609985,776.320007,10841100,786.9049985,,,,,,,,,0.283741326,0.283549606,0.283753606,0.279231528,0.42824132,786.9049985
781.030029,793.700012,780.109985,789.820007,5413300,788.7750245,,,,,,,,,0.283188229,0.285941555,0.286934636,0.286934545,0.189794009,788.7750245
799,800.840027,776.710022,785.409973,5305400,774.149994,,,,,,,,,0.293435061,0.289998197,0.284968202,0.284418207,0.185053881,774.149994
783.929993,784.75,763.549988,765.559998,5026500,770.5,,,,,,,,,0.284841846,0.280856552,0.277356847,0.273091933,0.172801596,770.5
765.049988,777,764,767.030029,3872500,759.61499,,,,,,,,,0.274076095,0.276453343,0.27761712,0.273930724,0.122105513,759.61499
762.789978,766,753.22998,755.049988,5122100,779.334991,,,,,,,,,0.272787392,0.270203627,0.271388074,0.267094986,0.177001375,779.334991
771.640015,787.72998,770.940002,784.929993,5984400,785.419983,,,,,,,,,0.277833858,0.282549645,0.281631002,0.284144333,0.214882859,785.419983
784.969971,791.73999,779.099976,787.75,3373300,768.7950135,,,,,,,,,0.285434862,0.284827957,0.286350478,0.285753412,0.100175284,768.7950135
764,777.5,760.090027,771.880005,8562900,748.2650145,,,,,,,,,0.273477371,0.276737421,0.275355713,0.27669809,0.328158291,748.2650145
778.809998,778.830017,717.700012,742.380005,12747000,736.080017,,,,,,,,,0.281922324,0.277493078,0.250838642,0.259865571,0.511968932,736.080017
735.72998,743.26001,728.900024,739.01001,6622800,728.049988,,,,,,,,,0.257357248,0.257283766,0.257316382,0.257942672,0.242928248,728.049988
745.51001,746,710.099976,719.070007,7283200,736.3850095,,,,,,,,,0.262934014,0.258840507,0.246443017,0.246565029,0.271940114,736.3850095
730,746.780029,725.98999,743.23999,6755800,742.73999,,,,,,,,,0.254089901,0.259283685,0.255633308,0.260356273,0.248771037,742.73999
739.880005,749.869995,735.609985,746.48999,3601400,752.75,,,,,,,,,0.259723674,0.261039268,0.261197215,0.262210703,0.110195887,752.75
749.320007,757.5,748,756.400024,3690100,762.6900025,,,,,,,,,0.26510655,0.265374301,0.268363216,0.267865308,0.114092545,762.6900025
761,767.73999,757.640015,760.159973,4373400,772.7299805,,,,,,,,,0.271766712,0.271192213,0.273938702,0.270010712,0.144110424,772.7299805
766,780.349976,765.109985,780,4614600,786.700012,,,,,,,,,0.27461781,0.278356652,0.278259101,0.28133131,0.154706521,786.700012
788.169983,792.400024,781,785.330017,5311300,777.4349975,,,,,,,,,0.287259571,0.285202959,0.287449393,0.284372585,0.185313072,777.4349975
781.72998,781.75,773.119995,780.119995,3522500,782.325012,,,,,,,,,0.283587355,0.279152084,0.282891842,0.281399778,0.106729751,782.325012
786.5,786.75,777.900024,780.369995,1837100,770.619995,,,,,,,,,0.286307314,0.281992864,0.285656463,0.281542427,0.032688869,770.619995
776.98999,777,764.23999,766.77002,4438800,765.605011,,,,,,,,,0.280884519,0.276453343,0.277755922,0.273782364,0.146983495,765.605011
768,769.890015,761.320007,762.52002,3272300,759.1700135,,,,,,,,,0.27575825,0.272413762,0.276067095,0.27135734,0.095738278,759.1700135
762,768.090027,750.25,750.570007,4625900,745.700012,,,,,,,,,0.272336931,0.271391088,0.269664546,0.264538736,0.155202938,745.700012
752.409973,753.369995,738.030029,743.650024,4666000,742.595001,,,,,,,,,0.266868509,0.263027814,0.262596894,0.260590236,0.156964561,742.595001
743.400024,748.48999,736.700012,740.340027,3561300,751.744995,,,,,,,,,0.261730859,0.26025521,0.261827653,0.258701572,0.108434264,751.744995
745,761.48999,742,759.359985,4314700,762.744995,,,,,,,,,0.262643196,0.267641238,0.264893002,0.269554244,0.141531689,762.744995
763.98999,768.23999,757.25,764.719971,3794700,763.119995,,,,,,,,,0.273471663,0.271476291,0.273713129,0.272612619,0.118687701,763.119995
764.549988,770.419983,755.820007,770.419983,3684900,769.48999,,,,,,,,,0.273790985,0.272714867,0.272886065,0.275865011,0.113864105,769.48999
771.869995,773.789978,765.190002,767.330017,3189600,767.7950135,,,,,,,,,0.277964997,0.27462955,0.27830538,0.274101895,0.092105205,767.7950135
770,770.25,765.340027,768.659973,2470900,762.0450135,,,,,,,,,0.276898689,0.27261829,0.27839215,0.27486076,0.060532177,762.0450135
766.400024,766.890015,757.200012,760.119995,2963900,772.230011,,,,,,,,,0.274845912,0.270709294,0.273684217,0.269987901,0.082190036,772.230011
764.960022,782.460022,762,774.340027,5285300,771.8349915,,,,,,,,,0.274024794,0.279555487,0.276460382,0.278101764,0.184170873,771.8349915
778.25,780.859985,762.809998,768.820007,5454800,764.704987,,,,,,,,,0.281603002,0.278646417,0.276928859,0.274952074,0.191617135,764.704987
766.280029,769.099976,760.309998,761,3801900,759.5650025,,,,,,,,,0.274777488,0.271964897,0.275482937,0.270490026,0.119004002,759.5650025
765,765.130005,754,757.77002,4828700,763.3299865,,,,,,,,,0.274047591,0.269709334,0.27183343,0.268647019,0.164112094,763.3299865
758.890015,770.5,756.159973,766,3113200,771.0500185,,,,,,,,,0.270563557,0.272760329,0.273082691,0.273342995,0.088748896,771.0500185
768.650024,774.390015,767.710022,771.219971,2703600,768.4599915,,,,,,,,,0.276128906,0.274970464,0.279762881,0.276321479,0.070754862,768.4599915
770,771.219971,765.700012,770.599976,2044600,767.115021,,,,,,,,,0.276898689,0.273169385,0.278600354,0.275967714,0.041804499,767.115021
768.119995,771.210022,763.02002,766.340027,2543600,762.244995,,,,,,,,,0.275826673,0.273163732,0.27705033,0.273537013,0.063725942,762.244995
764.549988,766.5,757.98999,760.590027,1976900,767.925018,,,,,,,,,0.273790985,0.270487705,0.274141116,0.270256098,0.038830388,767.925018
763.400024,774.650024,761.200012,771.400024,2638700,775.25,,,,,,,,,0.273135253,0.27511819,0.275997693,0.276424216,0.067903757,775.25
776.25,780,770.5,772.130005,3301000,767.125,,,,,,,,,0.280462562,0.278157811,0.281376518,0.276840739,0.096999091,767.125
772.400024,773.400024,760.849976,765.150024,3153500,757.8400265,,,,,,,,,0.27826723,0.274407995,0.275795243,0.272858004,0.090519305,757.8400265
766.469971,767.400024,748.280029,749.869995,4139400,753.230011,,,,,,,,,0.274885797,0.270999059,0.268525176,0.264139313,0.133830629,753.230011
757.919983,758.76001,747.700012,753.669983,3521100,756.9400025,,,,,,,,,0.270010425,0.266090183,0.268189712,0.266307563,0.106668248,756.9400025
758.390015,759.679993,754.200012,757.179993,2510500,771.330017,,,,,,,,,0.270278447,0.266612877,0.27194911,0.268310353,0.062271835,771.330017
761.549988,782.400024,760.26001,780.450012,5830100,788.959991,,,,,,,,,0.272080326,0.279521399,0.275454025,0.281588084,0.208104344,788.959991
782.359985,799.440002,778.47998,795.98999,5986200,796.77002,,,,,,,,,0.283946596,0.289202765,0.285991891,0.2904551,0.214961934,796.77002
798,801.77002,791.77002,796.919983,3440100,793.769989,,,,,,,,,0.292864841,0.290526578,0.293678438,0.290985748,0.103109858,793.769989
796.599976,798,789.539978,795.900024,2558400,794.505005,,,,,,,,,0.29206652,0.288384619,0.292388651,0.290403766,0.064376117,794.505005
793.659973,799.5,789.51001,799.02002,2992800,806.8150025,,,,,,,,,0.290390072,0.289236853,0.292371319,0.292184017,0.083459634,806.8150025
800.309998,814.130005,799.5,813.640015,4873900,816.525024,,,,,,,,,0.294182047,0.297548978,0.298149219,0.300526096,0.166097763,816.525024
814.320007,821.650024,811.400024,817.140015,3791900,809.720001,,,,,,,,,0.30217083,0.301821522,0.305031824,0.302523175,0.118564695,809.720001
815.700012,816,803.440002,809.719971,3659400,808,,,,,,,,,0.302957736,0.298611427,0.300427994,0.298289343,0.112743871,808
809.5,811.72998,804.27002,807.47998,2354200,810.4150085,,,,,,,,,0.299422367,0.296185389,0.300908051,0.297011218,0.055405459,810.4150085
810,813.51001,807.320007,809.039978,2540800,811.140015,,,,,,,,,0.299707477,0.297196724,0.302672069,0.297901343,0.063602936,811.140015
815.280029,816.02002,806.26001,808.330017,3376200,811.7900085,,,,,,,,,0.302718254,0.298622801,0.302058999,0.297496244,0.100302683,811.7900085
806.799988,818.5,805.080017,817.880005,2797500,819.244995,,,,,,,,,0.297882767,0.300031817,0.301376528,0.302945408,0.074879959,819.244995
822,823.98999,814.5,822.440002,2971700,831.3549805,,,,,,,,,0.306550114,0.303150987,0.306824754,0.305547315,0.082532695,831.3549805
825.789978,837.419983,825.289978,836.52002,3922600,838.4200135,,,,,,,,,0.308711234,0.310781318,0.313065343,0.313581287,0.124306443,838.4200135
835.530029,843.840027,833,839.150024,3586300,834.570007,,,,,,,,,0.314265203,0.314428905,0.317524581,0.315081951,0.109532533,834.570007
839,839.700012,829.440002,835.77002,2998700,824.9400025,,,,,,,,,0.316243849,0.312076731,0.315465588,0.313153341,0.083718826,824.9400025
833,833.5,816.380005,830.380005,3747300,823.274994,,,,,,,,,0.312822531,0.308554157,0.307912091,0.310077832,0.116605383,823.274994
823.75,826.98999,819.559998,823.47998,3137200,829.3600155,,,,,,,,,0.307547998,0.304855455,0.3097513,0.30614072,0.089803234,829.3600155
829.210022,833.780029,824.940002,832.349976,3850200,835.375,,,,,,,,,0.31066141,0.308713257,0.312862928,0.311201885,0.121125857,835.375
836.590027,842.48999,828.26001,839.950012,7350500,811.149994,,,,,,,,,0.314869635,0.313661873,0.314783117,0.315538419,0.274896653,811.149994
806.719971,818.299988,804,810.200012,10868800,806.8599855,,,,,,,,,0.29783714,0.299918179,0.30075188,0.298563251,0.429458202,806.8599855
809.799988,810.719971,803,807.640015,3897300,811.8299865,,,,,,,,,0.299593427,0.295611547,0.300173511,0.297102533,0.123194995,811.8299865
809.309998,816.159973,807.5,812.5,3466100,816.98999,,,,,,,,,0.299314025,0.298702316,0.302776171,0.299875611,0.104252057,816.98999
812.690002,821.47998,812.5,819.710022,2858000,822.355011,,,,,,,,,0.301241369,0.30172491,0.305668016,0.303989605,0.077537769,822.355011
821.599976,825,819.710022,821.359985,2484900,825.424988,,,,,,,,,0.306322012,0.303724831,0.309838069,0.304931064,0.061147208,825.424988
823.820007,828,822.849976,827.460022,2429600,835.774994,,,,,,,,,0.307587918,0.305429299,0.311654121,0.308411707,0.058717837,835.774994
831.619995,843,828.549988,836.530029,4172600,834.880005,,,,,,,,,0.312035624,0.313951639,0.314950832,0.313586998,0.13528913,834.880005
837,838.309998,831.450012,836.390015,2787900,837.8150025,,,,,,,,,0.315103409,0.311286986,0.316628116,0.313507107,0.074458224,837.8150025
834,842.809998,832.820007,842.700012,2968900,842.1900025,,,,,,,,,0.31339275,0.313843688,0.317420478,0.317107552,0.082409689,842.1900025
841.840027,845,839.380005,844.140015,2714700,844,,,,,,,,,0.317863288,0.315087951,0.321214578,0.317929209,0.071242493,844
842,847.27002,840.72998,845.070007,3112300,852.61499,,,,,,,,,0.317954508,0.316377676,0.321995361,0.318459857,0.088709359,852.61499
848.840027,857.97998,847.25,856.440002,3507700,855.304993,,,,,,,,,0.321854826,0.322462604,0.325766339,0.324947507,0.106079576,855.304993
856.950012,858.429993,852.179993,855.609985,2617000,854.4299925,,,,,,,,,0.326479299,0.322718282,0.328617694,0.324473904,0.066950459,854.4299925
857.570007,860.859985,848,852.190002,3462000,841.779999,,,,,,,,,0.326832833,0.324098896,0.326200116,0.322522483,0.104071941,841.779999
844.690002,845.809998,837.75,845.23999,3688000,846.0849915,,,,,,,,,0.3194884,0.315548156,0.320271833,0.318556848,0.11400029,846.0849915
842.380005,852.5,839.669983,848.640015,2713600,848.0700075,,,,,,,,,0.318171194,0.31934912,0.321382292,0.320496882,0.07119417,848.0700075
851.450012,854.090027,842.049988,845.039978,2793700,851.9200135,,,,,,,,,0.323343091,0.320252504,0.322758813,0.318442723,0.074713022,851.9200135
853.049988,854.830017,849.01001,853.080017,2760100,851.050018,,,,,,,,,0.324255429,0.320672934,0.326784274,0.32303032,0.073236949,851.050018
853.080017,854.820007,847.280029,848.909973,2132100,849.130005,,,,,,,,,0.324272552,0.320667246,0.325783707,0.320650918,0.04564844,849.130005
847.200012,851.98999,846.27002,849.880005,1941100,844.8049925,,,,,,,,,0.320919657,0.319059355,0.325199549,0.321204412,0.037257667,844.8049925
845.22998,848.48999,841.119995,846.609985,2610400,846.105011,,,,,,,,,0.319796306,0.317070809,0.322220934,0.319338559,0.066660516,846.105011
845.47998,848.460022,843.75,846.02002,2247600,849.9299925,,,,,,,,,0.319938861,0.317053783,0.323742047,0.319001929,0.050722441,849.9299925
848,853.070007,846.789978,850.5,2286500,853.355011,,,,,,,,,0.321375826,0.319672973,0.325500276,0.321558178,0.052431347,853.355011
851,856.400024,850.309998,853,2048200,854.5349735,,,,,,,,,0.323086485,0.321564943,0.327536147,0.322984662,0.04196265,854.5349735
857,857.349976,851.719971,852.460022,2436400,853.700012,,,,,,,,,0.326507803,0.322104663,0.328351632,0.322676554,0.059016566,853.700012
851.77002,855.690002,851.710022,854.590027,1909700,850.649994,,,,,,,,,0.323525566,0.321161539,0.328345877,0.323891922,0.035878242,850.649994
853.549988,853.75,847.549988,852.530029,2130600,850.7799985,,,,,,,,,0.324540539,0.320059315,0.325939843,0.3227165,0.045582544,850.7799985
854.330017,854.450012,847.109985,852.969971,2562200,853.005005,,,,,,,,,0.324985327,0.320457031,0.325685359,0.322967528,0.064543054,853.005005
855.299988,855.5,850.51001,853.419983,1842300,852.235016,,,,,,,,,0.325538423,0.321053588,0.327651828,0.323224302,0.032917309,852.235016
853.48999,853.830017,850.640015,852.309998,3384400,854.404999,,,,,,,,,0.324506327,0.320104778,0.327727019,0.322590952,0.100662915,854.404999
851.51001,857.799988,851.01001,856.969971,2282700,852.054993,,,,,,,,,0.323377303,0.32236034,0.327941012,0.325249904,0.05226441,852.054993
858.840027,862.799988,841.309998,843.200012,4382900,844.2099915,,,,,,,,,0.327557023,0.32520112,0.322330826,0.317392849,0.144527766,844.2099915
840.429993,849.369995,839.049988,848.059998,2658700,847.8450015,,,,,,,,,0.317059259,0.317570789,0.321023706,0.320165928,0.068782371,847.8450015
848.200012,850.890015,844.799988,847.380005,1953000,847.6650085,,,,,,,,,0.321489877,0.318434398,0.324349328,0.319777928,0.037780443,847.6650085
851.679993,851.799988,843.530029,845.609985,2138300,841.899994,,,,,,,,,0.323474231,0.318951404,0.323614823,0.318767965,0.04592081,841.899994
838.070007,850.299988,833.5,846.820007,2755800,854.279999,,,,,,,,,0.315713548,0.31809917,0.317813765,0.319458396,0.073048047,854.279999
851.75,858.460022,850.099976,856,3041600,867.730011,,,,,,,,,0.32351415,0.322735343,0.327414677,0.324696444,0.085603455,867.730011
859.049988,876.440002,859.02002,874.320007,4485800,874.3599855,,,,,,,,,0.327676747,0.332950776,0.332573754,0.335149728,0.14904824,874.3599855
874.950012,877.059998,871.659973,876.340027,2762700,883.5,,,,,,,,,0.336743254,0.333303031,0.339884311,0.336302339,0.073351169,883.5
877,890.349976,876.650024,886.539978,3957600,889.4549865,,,,,,,,,0.337912198,0.340853811,0.342770401,0.342122368,0.125844019,889.4549865
888,893.48999,885.419983,891.51001,3422300,899.4100035,,,,,,,,,0.344184614,0.342637829,0.347842674,0.344958238,0.10232789,899.4100035
891.5,908.539978,890.280029,906.830017,4984700,914.669983,,,,,,,,,0.346180383,0.35118857,0.350653574,0.35369974,0.17096529,914.669983
910.820007,923.719971,905.619995,909.280029,7508400,905.839996,,,,,,,,,0.357197032,0.359813174,0.359525735,0.355097702,0.281833318,905.839996
913.799988,917.190002,894.48999,898.280029,6344100,894.7000125,,,,,,,,,0.358896276,0.356103133,0.353088485,0.34882117,0.230684749,894.7000125
899.650024,900.090027,889.309998,894.880005,3710900,903.755005,,,,,,,,,0.350827688,0.34638768,0.350092538,0.346881137,0.115006304,903.755005
899.630005,908.51001,899,907.039978,3184300,904.369995,,,,,,,,,0.350816272,0.351171543,0.355696935,0.353819543,0.091872372,904.369995
907.039978,911.23999,897.5,902.359985,3012700,899.6700135,,,,,,,,,0.355041585,0.352722598,0.354829381,0.351149168,0.084333856,899.6700135
903.090027,904.090027,895.25,896.22998,2456100,889.7299805,,,,,,,,,0.352789245,0.348660304,0.353528051,0.347651424,0.059882002,889.7299805
891.450012,894.969971,884.48999,884.669983,3174600,894.9400025,,,,,,,,,0.346151879,0.343478689,0.347304795,0.341055361,0.091446244,894.9400025
887.5,902.380005,887.5,901.98999,2854700,905.195007,,,,,,,,,0.343899504,0.347688744,0.349045691,0.350938051,0.077392798,905.195007
900.98999,909.609985,900.780029,903.780029,2999200,903.9349975,,,,,,,,,0.351591763,0.351796501,0.356726448,0.351959436,0.083740791,903.9349975
907.840027,910.5,897.369995,899.200012,2870200,900.8049925,,,,,,,,,0.355497789,0.352302168,0.35475419,0.349346106,0.078073725,900.8049925
899.700012,905.320007,896.289978,902.059998,2814400,900.210022,,,,,,,,,0.350856192,0.349359124,0.354129542,0.350977997,0.075622389,900.210022
902.669983,903.650024,896.77002,898.530029,2420500,906.9049985,,,,,,,,,0.352549728,0.348410313,0.354407183,0.348963818,0.058318067,906.9049985
908.679993,909.98999,903.820007,907.409973,3122900,906.23999,,,,,,,,,0.355976754,0.352012403,0.358484677,0.35403066,0.089175024,906.23999
907.039978,909.47998,903,907.619995,3380600,911.654999,,,,,,,,,0.355041585,0.351722638,0.358010411,0.354150497,0.100495978,911.654999
910.299988,915.75,907.559998,909.289978,2608900,916.984985,,,,,,,,,0.356900507,0.355284987,0.360647772,0.355103379,0.06659462,916.984985
914.390015,921.859985,912.109985,918.380005,5305500,936.960022,,,,,,,,,0.359232721,0.358756412,0.363279344,0.360290093,0.185058274,936.960022
948.830017,949.590027,924.330017,924.98999,7335800,941.100006,,,,,,,,,0.378871089,0.374511401,0.370347031,0.36406171,0.274250871,941.100006
927.799988,954.400024,927.799988,948.22998,5466500,945.7549745,,,,,,,,,0.366879352,0.37724423,0.372353955,0.377322306,0.192131124,945.7549745
946.650024,950.099976,941.409973,946.940002,3848800,940.950012,,,,,,,,,0.377628014,0.374801132,0.380225548,0.376586252,0.121064354,940.950012
946,946,935.900024,941.030029,3582700,939.6099855,,,,,,,,,0.377257357,0.372471706,0.377038765,0.373214058,0.109374382,939.6099855
944.75,945,934.219971,937.530029,2418400,935.544983,,,,,,,,,0.376544583,0.37190355,0.376067074,0.371216979,0.058225813,935.544983
940.52002,940.789978,930.299988,934.150024,2866400,944.130005,,,,,,,,,0.374132565,0.369511601,0.373799877,0.369288369,0.077906788,944.130005
940.950012,949.049988,939.210022,949.039978,3415700,954.0450135,,,,,,,,,0.374377755,0.374204575,0.378953165,0.377784486,0.102037947,954.0450135
952.799988,957.890015,950.200012,952.820007,3262100,949.375,,,,,,,,,0.381134844,0.379227089,0.385309434,0.379941347,0.095290185,949.375
953.5,953.75,945,948.950012,2096500,945.5350035,,,,,,,,,0.381534005,0.376874915,0.382301909,0.377733152,0.044084505,945.5350035
945.109985,950.289978,940.780029,947.619995,2194100,957.1600035,,,,,,,,,0.376749853,0.374909083,0.379861208,0.376974252,0.048372146,957.1600035
954.5,962.789978,951.530029,961.349976,3625900,959.605011,,,,,,,,,0.382104225,0.382011032,0.386078675,0.384808495,0.111272191,959.605011
958.72998,963.150024,956.059998,957.969971,4270600,965.4849855,,,,,,,,,0.384516243,0.382215595,0.388698669,0.382879885,0.139594343,965.4849855
961,970.059998,960.909973,966.070007,3126100,952.2600095,,,,,,,,,0.385810653,0.386141538,0.391503744,0.387501716,0.089315603,952.2600095
954.700012,960.400024,944.119995,944.76001,5145600,953.755005,,,,,,,,,0.382218276,0.380653166,0.381792941,0.375342362,0.178033748,953.755005
944.799988,962.75,944.76001,958.48999,3939300,964.319977,,,,,,,,,0.376573087,0.381988319,0.382163106,0.383176605,0.125040087,964.319977
962.840027,968.919983,959.719971,959.840027,3972100,967.1400145,,,,,,,,,0.386859872,0.385493832,0.390815484,0.383946927,0.126481015,967.1400145
964,971.380005,962.900024,970.669983,2642200,971.024994,,,,,,,,,0.387521312,0.386891508,0.392654728,0.390126434,0.068057514,971.024994
975.02002,975.200012,966.849976,971.539978,2415600,975.61499,,,,,,,,,0.393805145,0.389061868,0.394939257,0.390622848,0.058102807,975.61499
976,981,970.22998,980.349976,2446000,990.5549925,,,,,,,,,0.394363948,0.392357166,0.396894147,0.395649779,0.059438301,990.5549925
984.849976,999,982.109985,993.380005,4822000,993.950012,,,,,,,,,0.399410379,0.402583973,0.403765174,0.403084633,0.163817758,993.950012
995,998.650024,989.25,995.780029,3469200,998.360016,,,,,,,,,0.405198123,0.402385132,0.407894737,0.404454072,0.104388242,998.360016
996.51001,1001.200012,995.52002,996.700012,3263100,991.139984,,,,,,,,,0.40605916,0.403833923,0.411521122,0.404979009,0.095334115,991.139984
1000,1000.119995,982.159973,994.619995,3913100,995.1799925,,,,,,,,,0.408049221,0.403220305,0.403794085,0.403792164,0.123889101,995.1799925
998.590027,998.98999,991.369995,995.950012,2454800,1002.074982,,,,,,,,,0.407245227,0.402578286,0.409120876,0.404551064,0.059824892,1002.074982
998.98999,1008.47998,995.669983,1006.72998,3752300,1008.360016,,,,,,,,,0.407473294,0.407970081,0.411607856,0.410702047,0.116825037,1008.360016
1007.22998,1013.210022,1003.51001,1011.340027,2719900,1008.875,,,,,,,,,0.412171898,0.410657483,0.416142285,0.413332512,0.071470933,1008.875
1012,1016.5,1001.25,1003,3346400,1006.125,,,,,,,,,0.414891858,0.412526703,0.414835165,0.408573744,0.098993547,1006.125
1005.950012,1010.25,1002,1010.070007,2823000,1009.859985,,,,,,,,,0.411442035,0.408975728,0.415268942,0.412607846,0.076000193,1009.859985
1012.059998,1013.609985,1006.109985,1010.27002,2753300,969.994995,,,,,,,,,0.41492607,0.410884724,0.417646029,0.412721972,0.07293822,969.994995
1012.5,1012.98999,927,978.309998,7647700,960.475006,,,,,,,,,0.415176968,0.41053247,0.371891267,0.39448578,0.287952871,960.475006
967,975.950012,945,964.909973,9447200,975.299988,,,,,,,,,0.389231971,0.389487985,0.382301909,0.386839807,0.367006251,975.299988
977.98999,984.5,966.099976,980.789978,4580000,978.5250245,,,,,,,,,0.39549868,0.394345712,0.394505481,0.395900841,0.153186517,978.5250245
988.590027,990.340027,966.710022,976.469971,3974900,958.2949825,,,,,,,,,0.40154303,0.397663758,0.394858312,0.393435872,0.126604021,958.2949825
958.700012,965.72998,950.859985,964.169983,5373900,990.875,,,,,,,,,0.384499154,0.383681412,0.385691142,0.386417574,0.188063137,990.875
996,999.75,982,987.710022,11472700,1003.450012,,,,,,,,,0.405768343,0.40301009,0.403701562,0.399849376,0.455987981,1003.450012
1017,1017,989.900024,995.169983,5043400,998.4500125,,,,,,,,,0.417742956,0.412810781,0.408270691,0.404105984,0.173544025,998.4500125
998,1004.880005,992.02002,992.590027,4076800,997.6849975,,,,,,,,,0.406908782,0.405924734,0.409496831,0.402633877,0.131080565,997.6849975
998.700012,1002.719971,992.650024,1002.22998,2922500,1002.080017,,,,,,,,,0.407307943,0.404697497,0.409861205,0.408134375,0.080371303,1002.080017
1002.22998,1006.960022,997.200012,1001.299988,2253400,1001.320008,,,,,,,,,0.4093208,0.407106508,0.412492777,0.407603727,0.050977239,1001.320008
1002.539978,1004.619995,998.02002,1003.73999,2879100,1000.899994,,,,,,,,,0.409497567,0.405777007,0.412967045,0.408995977,0.078464708,1000.899994
1008.5,1009.799988,992,993.97998,3386200,987.399994,,,,,,,,,0.412896089,0.408720051,0.409485252,0.403426975,0.10074199,987.399994
990.690002,998.799988,976,976.780029,3782400,979.9450075,,,,,,,,,0.402740477,0.402470335,0.400231348,0.393612789,0.118147353,979.9450075
978.549988,990.679993,969.210022,990.330017,3737600,976.404999,,,,,,,,,0.395818002,0.397856912,0.396304235,0.401344329,0.116179255,976.404999
979,987.559998,965.25,975.929993,4303000,975.539978,,,,,,,,,0.396074608,0.396084268,0.394013881,0.393127763,0.1410177,975.539978
980.119995,983.469971,967.609985,968,3390300,962.744995,,,,,,,,,0.396713251,0.393760494,0.395378823,0.388602958,0.100922106,962.744995
972.789978,974.48999,951,953.659973,2909100,965.125,,,,,,,,,0.392533531,0.388658464,0.385772123,0.380420626,0.079782631,965.125
961.530029,975,955.25,971.400024,3653000,966.710022,,,,,,,,,0.386112886,0.38894823,0.388230191,0.390542991,0.112462714,966.710022
964.659973,974.400024,959.02002,965.140015,3259600,974.625,,,,,,,,,0.387897642,0.38860735,0.390410654,0.386971068,0.095180358,974.625
969.549988,980.109985,969.140015,978.76001,2643400,991.470001,,,,,,,,,0.390686024,0.391851498,0.396263745,0.394742554,0.068110231,991.470001
985,999.440002,983.5,996.469971,3546300,989.8549805,,,,,,,,,0.399495926,0.402833963,0.404569115,0.404847749,0.107775303,989.8549805
993,995.98999,983.719971,994.130005,2982700,1003.324982,,,,,,,,,0.404057683,0.400873818,0.40469634,0.403512579,0.083015934,1003.324982
1000.650024,1008.549988,998.099976,1006.51001,3608600,1001.390015,,,,,,,,,0.408419878,0.408009856,0.413013289,0.410576534,0.110512189,1001.390015
1004.619995,1006.880005,995.900024,1000.630005,2880800,1000.670014,,,,,,,,,0.410683634,0.407061046,0.411740905,0.407221439,0.078539391,1000.670014
1002.400024,1004.450012,996.890015,1001.809998,2102500,1009.279999,,,,,,,,,0.409417762,0.40568043,0.412313485,0.407894736,0.04434809,1009.279999
