Open,High,Low,Close,Volume,Stock,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
145.520004,146.070007,144.610001,145.869995,21265800,145.340004,,,,,,,,,0.394374229,0.387826623,0.392986965,0.392058643,0.054885228,145.909996
145.770004,146.699997,145.119995,145.630005,19106300,145.909996,,,,,,,,,0.39615005,0.392239245,0.39662173,0.39036607,0.042778398,146.1350025
145.130005,147.160004,145.110001,146.279999,35439400,146.1350025,,,,,,,,,0.391603957,0.395461259,0.396550502,0.394950272,0.134346842,146.830002
147.169998,148.279999,145.380005,145.820007,25692400,146.830002,,,,,,,,,0.406094602,0.40330601,0.398474841,0.391706094,0.079702125,144.8899995
145.009995,146.160004,143.619995,143.729996,24761900,144.8899995,,,,,,,,,0.390751492,0.388456987,0.385931117,0.376965907,0.074485453,144.6350025
144.490005,146.110001,143.160004,145.830002,22082400,144.6350025,,,,,,,,,0.387057856,0.388106752,0.382652726,0.391776585,0.059463341,143.705002
144.710007,145.130005,142.279999,143.679993,31499400,143.705002,,,,,,,,,0.388620592,0.381242593,0.376380864,0.376613252,0.112257976,144.370003
144.449997,144.960007,143.779999,144.020004,23024100,144.370003,,,,,,,,,0.386773668,0.380051881,0.387071477,0.379011242,0.064742805,144.2000045
144.880005,145.300003,143.100006,143.5,14277800,144.2000045,,,,,,,,,0.389828136,0.382433305,0.382225116,0.375343818,0.015708324,143.754997
143.690002,144.789993,142.720001,144.089996,21569600,143.754997,,,,,,,,,0.38137521,0.378861056,0.379516791,0.379504873,0.056588425,142.955002
143.020004,143.5,142.410004,142.729996,24128800,142.955002,,,,,,,,,0.376616025,0.369825594,0.377307419,0.369913224,0.070936097,143.824997
142.899994,144.75,142.899994,144.179993,19201700,143.824997,,,,,,,,,0.37576356,0.378580934,0.380799615,0.380139594,0.04331324,144.659996
144.110001,145.949997,143.369995,145.059998,21090600,144.659996,,,,,,,,,0.384358581,0.38698604,0.384149348,0.386345991,0.053903002,145.1150055
144.729996,145.850006,144.380005,145.529999,19781800,145.1150055,,,,,,,,,0.38876258,0.386285676,0.391347766,0.389660759,0.046565462,145.5
145.869995,146.179993,144.820007,145.740005,24884500,145.5,,,,,,,,,0.396860314,0.388596995,0.394483693,0.391141865,0.075172787,146.9650035
145.5,148.490005,145.440002,147.770004,25199400,146.9650035,,,,,,,,,0.394232135,0.404776949,0.398902445,0.405458805,0.076938214,148.330002
147.970001,149.330002,147.330002,149.039993,20132100,148.330002,,,,,,,,,0.411777248,0.410660517,0.412372618,0.414415636,0.048529352,149.7350005
148.820007,150.899994,148.570007,149.559998,23793500,149.7350005,,,,,,,,,0.41781508,0.421657169,0.421210227,0.418083067,0.069056301,149.4000015
149.199997,150.130005,148.669998,150.080002,17868800,149.4000015,,,,,,,,,0.420514256,0.416263956,0.421922871,0.42175049,0.035840588,150.6849975
150.479996,151.419998,149.949997,151.020004,20923000,150.6849975,,,,,,,,,0.42960645,0.425299419,0.431045521,0.428380027,0.052963384,150.9650035
151.5,151.740005,150.190002,150.339996,17243700,150.9650035,,,,,,,,,0.436851826,0.427540835,0.432756054,0.423584146,0.032336083,149.6600035
149.990005,150.440002,148.880005,150.270004,26252600,149.6600035,,,,,,,,,0.426125906,0.41843526,0.423419607,0.423090514,0.082842781,151.169998
150.580002,152.440002,149.899994,152.089996,21493200,151.169998,,,,,,,,,0.430316821,0.432443805,0.430689145,0.435926342,0.056160103,152.8199995
151.800003,153.839996,151.800003,152.740005,18853900,152.8199995,,,,,,,,,0.438982831,0.442249744,0.444230654,0.44051065,0.041363365,153.4949955
153.350006,153.929993,153.059998,153.460007,15781000,153.4949955,,,,,,,,,0.449992939,0.442880108,0.453210733,0.445588596,0.024135731,150.645004
153.75,153.990005,147.300003,150.559998,32476300,150.645004,,,,,,,,,0.452834209,0.443300448,0.412158813,0.42513575,0.117734781,149.709999
149.889999,150.229996,149.190002,149.5,17213700,149.709999,,,,,,,,,0.425415535,0.41696432,0.425628979,0.41765992,0.032167893,149.2300035
149.899994,150.330002,148.130005,148.729996,19845900,149.2300035,,,,,,,,,0.425486532,0.41766479,0.4180743,0.412229325,0.046924826,149.3150025
149.100006,150.220001,148.410004,150.050003,35368600,149.3150025,,,,,,,,,0.419803992,0.416894313,0.420069874,0.421538917,0.133949915,157.955002
159.279999,159.75,156.160004,157.139999,69936800,157.955002,,,,,,,,,0.49211535,0.483645023,0.475304711,0.471542415,0.327750008,156.1150055
157.050003,157.210007,155.020004,155.570007,27097300,156.1150055,,,,,,,,,0.47627506,0.46585422,0.467179845,0.460469758,0.087578432,156.544998
156.070007,157.399994,155.690002,156.389999,20559900,156.544998,,,,,,,,,0.469313873,0.467184941,0.471954971,0.466252902,0.050927732,157.794998
157.059998,158.919998,156.669998,158.809998,21870300,157.794998,,,,,,,,,0.476346058,0.477831463,0.478939477,0.483320389,0.058274243,160.050003
158.600006,161.830002,158.270004,160.080002,36205900,160.050003,,,,,,,,,0.487285168,0.498213924,0.490342841,0.492277326,0.13864408,160.1900025
159.259995,161.270004,159.110001,161.059998,26131500,160.1900025,,,,,,,,,0.491973256,0.494291546,0.496329563,0.499188927,0.082163857,157.3150025
159.899994,160,154.630005,155.320007,40804300,157.3150025,,,,,,,,,0.496519349,0.485396092,0.464400292,0.458706587,0.164424142,157.320007
156.600006,158.570007,156.070007,157.479996,26257100,157.320007,,,,,,,,,0.473078605,0.475380031,0.474663296,0.473940306,0.082868009,159.4800035
159.320007,160.210007,158.75,159.850006,22122700,159.4800035,,,,,,,,,0.492399538,0.486867038,0.493763809,0.490655237,0.059689276,161.169998
160.660004,162.199997,160.139999,161.600006,29465500,161.169998,,,,,,,,,0.501917914,0.50080547,0.503670437,0.502997433,0.100855299,161.3299945
161.940002,162.509995,160.149994,160.949997,27671600,161.3299945,,,,,,,,,0.511010101,0.502976781,0.503741672,0.498413125,0.090798137,159.2750015
160.520004,160.710007,157.839996,157.860001,27940600,159.2750015,,,,,,,,,0.500923455,0.490369174,0.487278141,0.476620361,0.092306235,158.1100005
157.860001,159.5,156.720001,157.5,27428100,158.1100005,,,,,,,,,0.482028704,0.481893955,0.479295852,0.474081388,0.089433,156.5
157.5,157.889999,155.110001,157.210007,26368500,156.5,,,,,,,,,0.479471516,0.470617069,0.46782126,0.472036159,0.083492553,159.010002
158.229996,160,158.020004,159.779999,21604600,159.010002,,,,,,,,,0.484656883,0.485396092,0.488561072,0.490161499,0.056784646,159.675003
159.070007,160.470001,158.880005,159.979996,19399100,159.675003,,,,,,,,,0.490623718,0.488688107,0.494690364,0.491572015,0.044419926,159.645004
160.429993,160.740005,158.550003,159.270004,19818900,159.645004,,,,,,,,,0.500284082,0.490579288,0.492338415,0.486564666,0.046773456,159.915001
159.649994,160.559998,159.270004,159.860001,25480100,159.915001,,,,,,,,,0.494743529,0.48931847,0.497469917,0.490725728,0.078511906,160.9649965
160.139999,162,159.929993,161.470001,25966000,160.9649965,,,,,,,,,0.498224172,0.499404637,0.502173708,0.502080549,0.081236012,161.5599975
160.100006,163.119995,160,162.910004,29516900,161.5599975,,,,,,,,,0.497940091,0.507249387,0.502672653,0.512236434,0.101143463,163.25
163.800003,163.889999,162.610001,163.350006,27269600,163.25,,,,,,,,,0.524222212,0.512642705,0.521274328,0.515339629,0.0885444,164
163.639999,164.520004,163.479996,164,26785100,164,,,,,,,,,0.523085658,0.517055432,0.527474849,0.519923831,0.085828142,164.2850035
164.800003,164.940002,163.630005,164.050003,16591100,164.2850035,,,,,,,,,0.531325494,0.519997212,0.528543974,0.520276486,0.028677404,162.404999
163.75,164.25,160.559998,162.080002,29468500,162.404999,,,,,,,,,0.523867027,0.51516425,0.506663802,0.506382693,0.100872118,161.7550045
162.710007,162.990005,160.520004,161.910004,21651700,161.7550045,,,,,,,,,0.516479663,0.506338902,0.506378761,0.505183751,0.057048703,161.300003
162.089996,162.240005,160.360001,161.259995,21928500,161.300003,,,,,,,,,0.512075551,0.501085697,0.505238408,0.500599443,0.05860053,159.8399965
160.860001,161.149994,158.529999,158.630005,28611500,159.8399965,,,,,,,,,0.50333855,0.493450963,0.492195845,0.482050956,0.096067509,160.970001
160.5,162.050003,159.889999,161.5,31580800,160.970001,,,,,,,,,0.500781361,0.499754871,0.501888668,0.502292122,0.112714329,161.3650055
162.610001,163.960007,158.770004,160.860001,71714000,161.3650055,,,,,,,,,0.515769293,0.51313306,0.493906379,0.497778412,0.337713544,158.9350055
159.869995,159.960007,157.910004,159.649994,44907400,158.9350055,,,,,,,,,0.496306258,0.48511597,0.487777094,0.489244615,0.187427398,158.744995
158.990005,159.399994,158.089996,158.279999,23760700,158.744995,,,,,,,,,0.490055441,0.481193486,0.48905991,0.479582474,0.068872414,159.4850005
158.470001,160.970001,158,159.880005,49114600,159.4850005,,,,,,,,,0.486361706,0.492190243,0.488418502,0.49086681,0.211014271,159.25
160.110001,160.5,158,158.669998,28269400,159.25,,,,,,,,,0.498011088,0.488898228,0.488418502,0.482333014,0.09414959,159.105003
159.509995,159.770004,158.440002,158.729996,20810600,159.105003,,,,,,,,,0.493749077,0.483785137,0.491554429,0.482756161,0.052333235,156.0449985
157.899994,158.259995,153.830002,156.070007,52951400,156.0449985,,,,,,,,,0.482312786,0.473208622,0.45869861,0.4639961,0.232524567,154.2750015
155.800003,155.800003,152.75,153.389999,37511700,154.2750015,,,,,,,,,0.467395958,0.455978168,0.451001354,0.445094852,0.145964801,151.415001
151.539993,152.270004,150.559998,151.889999,46645400,151.415001,,,,,,,,,0.437135907,0.431253092,0.435393044,0.434515826,0.197171167,150.495003
149.990005,151.830002,149.160004,150.550003,44387300,150.495003,,,,,,,,,0.426125906,0.428171198,0.425415181,0.425065258,0.184511556,152.805
151.779999,153.919998,151.690002,153.139999,36660000,152.805,,,,,,,,,0.438840737,0.4428101,0.443446668,0.443331681,0.141189906,154.129997
153.800003,154.720001,153.539993,154.229996,25504200,154.129997,,,,,,,,,0.453189395,0.448413539,0.456631694,0.451019085,0.078647018,153.489998
153.889999,154.279999,152.699997,153.279999,22005500,153.489998,,,,,,,,,0.453828662,0.445331645,0.450644979,0.444319056,0.059032216,153.0650025
153.210007,154.130005,152,154.119995,26299800,153.0650025,,,,,,,,,0.448998487,0.444281046,0.445656047,0.450243282,0.083107399,153.584999
154.259995,154.449997,152.720001,153.809998,18698800,153.584999,,,,,,,,,0.456456848,0.446522358,0.450787549,0.448056972,0.040493826,154.5
154.009995,155.089996,153.910004,154.479996,16230300,154.5,,,,,,,,,0.454681027,0.451005085,0.459268791,0.452782255,0.026654647,153.160004
153.630005,153.860001,152.460007,153.479996,20163800,153.160004,,,,,,,,,0.451981851,0.442389865,0.448934552,0.445729572,0.048707072,154.7450025
154.179993,155.440002,154.050003,155.389999,21283800,154.7450025,,,,,,,,,0.455888571,0.453456623,0.460266574,0.459200219,0.054986141,155.0250015
154.970001,155.490005,154.559998,155.300003,17407600,155.0250015,,,,,,,,,0.46150022,0.453806857,0.463901347,0.458565505,0.033254957,156.1100005
155.809998,156.729996,155.490005,155.839996,16262900,156.1100005,,,,,,,,,0.467466956,0.462492092,0.470529577,0.462373905,0.026837412,156.550003
156.059998,158,155.100006,155.899994,15617000,156.550003,,,,,,,,,0.469242776,0.471387546,0.467750025,0.462797052,0.023216296,156.364998
155.970001,156.979996,155.75,156.550003,16905600,156.364998,,,,,,,,,0.468603502,0.46424316,0.472382581,0.46738136,0.030440589,156.5499955
156.350006,157.369995,155.729996,156,16125100,156.5499955,,,,,,,,,0.471302784,0.46697482,0.472240011,0.463502363,0.026064863,156.8450015
156.729996,157.279999,156.410004,156.990005,16394200,156.8450015,,,,,,,,,0.474001961,0.466344463,0.47708648,0.470484555,0.027573521,158.824997
157.899994,160,157.649994,159.880005,24121500,158.824997,,,,,,,,,0.482312786,0.485396092,0.485923983,0.49086681,0.070895171,160.0499955
159.779999,160.869995,159.229996,160.470001,18997300,160.0499955,,,,,,,,,0.495666991,0.491489774,0.497184777,0.495027865,0.04216731,160.1550065
160.419998,160.710007,159.600006,159.759995,16374200,160.1550065,,,,,,,,,0.500213084,0.490369174,0.499821866,0.490020418,0.027461395,156.050003
156.75,157.080002,155.020004,155.979996,42584200,156.050003,,,,,,,,,0.474144055,0.46494363,0.467179845,0.463361281,0.174402816,156.8550035
156.610001,157.75,155.960007,156.25,23974100,156.8550035,,,,,,,,,0.473149602,0.469636478,0.473879317,0.465265534,0.070068801,156.595001
156.889999,157.690002,155.5,156.169998,21984300,156.595001,,,,,,,,,0.475138507,0.469216236,0.470600812,0.464701305,0.058913362,156.8099975
156.289993,157.419998,156.199997,157.100006,17757200,156.8099975,,,,,,,,,0.470876495,0.467325054,0.475589744,0.471260357,0.035214924,156.4100035
156.910004,157.550003,155.270004,156.410004,21207100,156.4100035,,,,,,,,,0.475280608,0.468235645,0.468961614,0.466393991,0.054556137,157.3050005
157.229996,157.830002,156.779999,157.410004,17000500,157.3050005,,,,,,,,,0.477553601,0.470196834,0.479723462,0.473446675,0.030972628,161.1500015
159.289993,163.600006,158.699997,163.050003,44454200,161.1500015,,,,,,,,,0.49218634,0.510611515,0.493407434,0.513223803,0.184886618,165.895004
163.889999,168.070007,163.720001,166.720001,44700800,165.895004,,,,,,,,,0.524861479,0.541920621,0.529185382,0.539107137,0.186269134,168.294998
167.899994,169.649994,166.940002,169.039993,36046800,168.294998,,,,,,,,,0.553345603,0.55298728,0.552134573,0.555469307,0.137752116,167.7750015
169.869995,169.940002,165.610001,166.889999,33637800,167.7750015,,,,,,,,,0.567339075,0.555018575,0.542655556,0.540306079,0.124246512,166.8899995
166.600006,168.5,165.279999,168.110001,41393400,166.8899995,,,,,,,,,0.544111422,0.544932409,0.540303606,0.548910367,0.16772682,172.689995
174,174.259995,171.119995,172.5,59398600,172.689995,,,,,,,,,0.596675664,0.585276984,0.5819257,0.579871641,0.268669577,173.355003
172.369995,174.990005,171.720001,174.25,34319500,173.355003,,,,,,,,,0.585097279,0.590390173,0.586201988,0.592213837,0.128068334,174.425003
173.910004,175.25,173.600006,174.809998,24361500,174.425003,,,,,,,,,0.596036397,0.592211249,0.599600927,0.596163326,0.072240686,175.2850035
174.660004,176.240005,174.330002,176.240005,24409500,175.2850035,,,,,,,,,0.601363859,0.599145514,0.604803663,0.606248713,0.072509789,174.6200025
175.110001,176.100006,173.139999,175.880005,29482600,174.6200025,,,,,,,,,0.604560314,0.598164923,0.596322422,0.603709747,0.100951167,174.8250045
175.110001,175.380005,174.270004,174.669998,25145500,174.8250045,,,,,,,,,0.604560314,0.593121839,0.604376053,0.59517595,0.076636034,173.949997
173.5,174.5,173.399994,173.970001,16982100,173.949997,,,,,,,,,0.593124023,0.586958044,0.598175426,0.590239093,0.030869472,172.3299945
173.039993,173.479996,171.179993,171.339996,24782500,172.3299945,,,,,,,,,0.589856464,0.579813658,0.582353311,0.5716905,0.074600943,169.350006
169.970001,170.320007,168.380005,169.080002,29158100,169.350006,,,,,,,,,0.568049446,0.557680234,0.562397584,0.555751478,0.099131919,171.084999
171.179993,171.869995,170.300003,171.100006,23637500,171.084999,,,,,,,,,0.57664436,0.568536772,0.576081555,0.569997927,0.068181716,170.514999
171.039993,171.389999,169.639999,170.149994,21899500,170.514999,,,,,,,,,0.575649901,0.56517475,0.571377657,0.563297793,0.058437947,170.059998
170.289993,170.559998,169.559998,169.979996,16262400,170.059998,,,,,,,,,0.570322439,0.559361196,0.570807483,0.56209885,0.026834609,172.239998
170.779999,173.699997,170.779999,173.139999,25131300,172.239998,,,,,,,,,0.57380309,0.581354605,0.579502523,0.584385352,0.076556424,174.0250015
173.360001,175,173.050003,174.960007,25588900,174.0250015,,,,,,,,,0.592129571,0.590460181,0.595681013,0.597221292,0.079121872,175.074997
175.100006,175.5,174.649994,174.970001,14026700,175.074997,,,,,,,,,0.604489317,0.593962317,0.607084271,0.597291777,0.014300579,174.209999
175.050003,175.080002,173.339996,174.089996,20716800,174.209999,,,,,,,,,0.604134131,0.591020537,0.597747816,0.59108538,0.051807363,173.364998
174.300003,174.869995,171.860001,173.070007,26428800,173.364998,,,,,,,,,0.59880667,0.58954959,0.587199779,0.58389172,0.083830613,170.040001
172.630005,172.919998,167.160004,169.479996,41666400,170.040001,,,,,,,,,0.586944204,0.57589128,0.553702544,0.558572509,0.169257343,170.2900005
170.429993,172.139999,168.440002,171.850006,41527200,170.2900005,,,,,,,,,0.571316899,0.570427954,0.562825187,0.575287439,0.168476945,170.084999
169.949997,171.669998,168.5,171.050003,39759300,170.084999,,,,,,,,,0.567907352,0.567135939,0.563252797,0.569645271,0.158565547,171.125
172.479996,172.619995,169.630005,169.800003,32542400,171.125,,,,,,,,,0.585878648,0.573789977,0.571306429,0.560829417,0.118105358,169.959999
169.059998,171.520004,168.399994,169.639999,27350200,169.959999,,,,,,,,,0.561585438,0.56608534,0.562540047,0.559700959,0.088996268,168.330002
167.5,170.199997,166.460007,169.009995,28560000,168.330002,,,,,,,,,0.550504333,0.556839651,0.548713613,0.55525774,0.095778784,169.675003
169.029999,170.440002,168.910004,169.320007,25673300,169.675003,,,,,,,,,0.561372347,0.558520712,0.566174927,0.557444157,0.079595045,169.9100035
170.490005,171,168.820007,169.369995,23355200,169.9100035,,,,,,,,,0.571743181,0.56244309,0.565533512,0.557796706,0.066599055,170.839996
169.199997,172.889999,168.789993,172.669998,35273800,170.839996,,,,,,,,,0.562579891,0.575681159,0.565319599,0.581070583,0.133418437,171.925003
172.149994,172.389999,171.460007,171.699997,19409200,171.925003,,,,,,,,,0.58353455,0.572179022,0.584348992,0.574229473,0.04447655,172.7699965
172.5,173.539993,172,172.270004,23818400,172.7699965,,,,,,,,,0.586020742,0.580233894,0.588197563,0.578249552,0.069195898,172.3899995
172.399994,173.130005,171.649994,172.220001,20476500,172.3899995,,,,,,,,,0.585310371,0.577362226,0.585703043,0.577896897,0.050460166,173.3150025
173.630005,174.169998,172.460007,173.970001,40169300,173.3150025,,,,,,,,,0.594047485,0.58464662,0.591476067,0.590239093,0.160864134,176.029999
174.880005,177.199997,174.860001,176.419998,29421100,176.029999,,,,,,,,,0.602926588,0.605869559,0.608581006,0.607518147,0.100606379,174.7399975
175.029999,175.389999,174.089996,174.539993,27436400,174.7399975,,,,,,,,,0.603992037,0.59319184,0.603093122,0.594259066,0.089479532,174.334999
174.869995,175.419998,173.25,174.350006,23475600,174.334999,,,,,,,,,0.602855484,0.593401961,0.597106407,0.592919148,0.067274054,175.060005
174.169998,176.020004,174.100006,175.009995,20949900,175.060005,,,,,,,,,0.597883208,0.597604567,0.603164464,0.597573842,0.053114194,174.959999
174.679993,175.419998,174.5,175.009995,16114600,174.959999,,,,,,,,,0.601505846,0.593401961,0.606015252,0.597573842,0.026005997,170.574997
170.800003,171.470001,169.679993,170.570007,33185500,170.574997,,,,,,,,,0.573945184,0.565735105,0.571662697,0.566260011,0.121710777,170.245003
170.100006,170.779999,169.710007,170.600006,21498200,170.245003,,,,,,,,,0.568972908,0.560902143,0.571876609,0.566471585,0.056188134,171.165001
171,171.850006,170.479996,171.080002,16480200,171.165001,,,,,,,,,0.575365819,0.568396764,0.577364379,0.569856845,0.028055664,169.9049985
170.520004,170.589996,169.220001,169.229996,25884400,169.9049985,,,,,,,,,0.571956272,0.55957131,0.568384299,0.556809338,0.080778537,170.779999
170.160004,172.300003,169.259995,172.259995,25555900,170.779999,,,,,,,,,0.569399091,0.571548666,0.568669339,0.578178962,0.078936864,173.255005
172.529999,174.550003,171.960007,172.229996,29517900,173.255005,,,,,,,,,0.586233833,0.587308279,0.587912529,0.577967388,0.10114907,172.7750015
172.539993,173.470001,172.080002,173.029999,22434600,172.7750015,,,,,,,,,0.586304823,0.579743651,0.588767743,0.583609556,0.061437884,174.209999
173.440002,175.369995,173.050003,175,23660000,174.209999,,,,,,,,,0.592697841,0.593051727,0.595681013,0.59750335,0.068307858,174.769997
174.350006,175.610001,173.929993,174.350006,20567800,174.769997,,,,,,,,,0.599161855,0.594732794,0.601952769,0.592919148,0.050972022,174.235001
174.550003,175.059998,173.410004,174.330002,21584000,174.235001,,,,,,,,,0.60058249,0.590880423,0.598246768,0.592778066,0.056669156,173.6500015
173.160004,174.300003,173,174.289993,23959900,173.6500015,,,,,,,,,0.590708936,0.585557211,0.595324638,0.592495895,0.069989191,174.990005
174.589996,175.490005,174.490005,175.279999,18667700,174.990005,,,,,,,,,0.600866572,0.593892309,0.605944017,0.599478094,0.04031947,176.5049975
176.179993,177.360001,175.649994,177.089996,25226000,176.5049975,,,,,,,,,0.612160769,0.606990271,0.614211346,0.61224343,0.077087342,177.764999
177.899994,179.389999,176.139999,176.190002,29565900,177.764999,,,,,,,,,0.62437842,0.62120893,0.617703649,0.605896058,0.101418173,177.1600035
176.149994,179.25,175.070007,179.100006,34386800,177.1600035,,,,,,,,,0.611947677,0.620228339,0.610077735,0.626419395,0.128445639,179.175003
179.369995,180.100006,178.25,179.259995,31193400,179.175003,,,,,,,,,0.634820251,0.626182013,0.632741786,0.627547747,0.110542444,178.495003
178.610001,179.580002,177.410004,178.460007,32425100,178.495003,,,,,,,,,0.6294218,0.622539763,0.626755071,0.621905684,0.117447738,177.1900025
177.300003,177.779999,176.600006,177,27108600,177.1900025,,,,,,,,,0.620116515,0.609932052,0.620982154,0.611608717,0.087641784,178.1300045
177.300003,179.440002,176.820007,177.039993,32689100,178.1300045,,,,,,,,,0.620116515,0.621559165,0.622550118,0.611890775,0.118927804,175.25
177.25,177.300003,173.199997,174.220001,51105100,175.25,,,,,,,,,0.61976133,0.606570029,0.596750032,0.592002264,0.222173634,172.739998
174.509995,174.949997,170.529999,171.110001,41529000,172.739998,,,,,,,,,0.600298302,0.590109946,0.577720754,0.570068418,0.168487036,171.029999
172,172,170.059998,171.509995,39143000,171.029999,,,,,,,,,0.582469101,0.569447363,0.574371021,0.572889449,0.155110377,168.6150055
170.160004,170.160004,167.070007,167.960007,50640400,168.6150055,,,,,,,,,0.569399091,0.556559529,0.553061129,0.547852507,0.219568381,166.034996
165.529999,167.369995,164.699997,166.970001,46048200,166.034996,,,,,,,,,0.536510861,0.537017546,0.536169888,0.540870308,0.193823078,167.470001
166.869995,168.440002,166.5,167.429993,32478900,167.470001,,,,,,,,,0.54602923,0.544512166,0.548998646,0.544114486,0.117749358,167.689995
167.169998,168.619995,166.759995,167.779999,47230800,167.689995,,,,,,,,,0.548160236,0.545772886,0.55085165,0.546582968,0.200453102,163.4500045
166,166.800003,160.100006,160.5,86593800,163.4500045,,,,,,,,,0.53984941,0.533025166,0.503385404,0.495239439,0.421134336,159.9400025
159.100006,163.880005,156,156.490005,72738500,159.9400025,,,,,,,,,0.490836809,0.512572704,0.47416435,0.466958213,0.34345721,158.8600005
154.830002,163.720001,154,163.029999,68243800,158.8600005,,,,,,,,,0.460505768,0.511451993,0.459910199,0.513082721,0.318258523,161.2350005
163.089996,163.399994,159.070007,159.539993,51608600,161.2350005,,,,,,,,,0.519178832,0.509210576,0.496044523,0.488468813,0.224996412,158.0149995
160.289993,161,155.029999,155.149994,54390500,158.0149995,,,,,,,,,0.499289622,0.492400364,0.46725108,0.457507539,0.24059261,154.065002
157.070007,157.889999,150.240005,156.410004,70672600,154.065002,,,,,,,,,0.476417154,0.470617069,0.43311243,0.466393991,0.331875132,160.699997
158.5,163.889999,157.509995,162.710007,60819500,160.699997,,,,,,,,,0.486574798,0.512642705,0.484926199,0.510825919,0.276635585,163.199997
161.949997,164.75,161.649994,164.339996,32549200,163.199997,,,,,,,,,0.511081098,0.518666386,0.514432286,0.522321715,0.118143481,165.209999
163.039993,167.539993,162.880005,167.369995,40644900,165.209999,,,,,,,,,0.518823647,0.538208258,0.523198667,0.543691339,0.163530496,171.044998
169.789993,173.089996,169,172.990005,51147200,171.044998,,,,,,,,,0.566770798,0.577081992,0.566816335,0.583327491,0.22240966,173.2950055
172.360001,174.820007,171.770004,172.429993,40176100,173.2950055,,,,,,,,,0.585026289,0.589199461,0.586558364,0.579377904,0.160902257,172.8399965
172.050003,174.259995,171.419998,171.850006,33930500,172.8399965,,,,,,,,,0.582824286,0.585276984,0.584063844,0.575287439,0.125887479,172.564995
172.830002,174.119995,171.009995,171.070007,37471600,172.564995,,,,,,,,,0.588364839,0.584296386,0.581141722,0.569786353,0.145739988,172.830002
171.800003,173.949997,171.710007,172.5,30991900,172.830002,,,,,,,,,0.581048466,0.583105673,0.58613076,0.579871641,0.109412773,174.5949935
173.669998,175.649994,173.539993,175.5,33812400,174.5949935,,,,,,,,,0.594331567,0.595012916,0.599173209,0.601029692,0.125225374,177.800003
176.350006,179.389999,176.210007,178.970001,38162200,177.800003,,,,,,,,,0.613368419,0.62120893,0.618202601,0.625502511,0.149611707,179.32
179.100006,180.479996,178.160004,178.389999,38928100,179.32,,,,,,,,,0.632902444,0.628843567,0.632100378,0.62141194,0.153905581,179.334999
179.259995,180.619995,178.050003,178.119995,37782100,179.334999,,,,,,,,,0.63403889,0.629824158,0.631316392,0.619507687,0.147480748,176.2200015
178.539993,179.779999,172.660004,175,48802000,176.2200015,,,,,,,,,0.628924513,0.623940597,0.592901461,0.59750335,0.209261738,174.375
172.800003,176.300003,172.449997,176.210007,38454000,174.375,,,,,,,,,0.588151747,0.599565756,0.591404725,0.606037146,0.151247629,176.1300045
175.210007,177.740005,174.520004,176.820007,28401400,176.1300045,,,,,,,,,0.605270685,0.609651923,0.606157822,0.610339283,0.094889623,177.1900025
177.910004,178.25,176.130005,176.669998,23788500,177.1900025,,,,,,,,,0.624449524,0.613224067,0.617632421,0.609281317,0.069028269,175.060005
174.940002,175.850006,174.270004,175.029999,31703500,175.060005,,,,,,,,,0.603352763,0.596413854,0.604376053,0.597714923,0.113402224,176.095001
175.479996,177.119995,175.070007,176.940002,23774100,176.095001,,,,,,,,,0.607188493,0.605309204,0.610077735,0.61118557,0.068947538,178.6949995
177.960007,180,177.389999,179.979996,32185200,178.6949995,,,,,,,,,0.624804709,0.625481544,0.626612494,0.632625686,0.116102784,181.300003
180.289993,182.389999,180.210007,181.720001,32207100,181.300003,,,,,,,,,0.641355256,0.642221748,0.646710904,0.644897391,0.116225562,181.3700025
182.589996,183.5,179.240005,179.970001,31693500,181.3700025,,,,,,,,,0.657692826,0.649996498,0.639797627,0.632555194,0.113346161,179.165001
180.320007,180.520004,177.809998,178.440002,29368400,179.165001,,,,,,,,,0.641568454,0.629123794,0.629605858,0.621764596,0.100310926,179.155006
178.5,180.240005,178.070007,178.649994,22743800,179.155006,,,,,,,,,0.628640432,0.627162604,0.631458962,0.623245603,0.063171356,178.369995
178.649994,179.119995,177.619995,178.020004,39404700,178.369995,,,,,,,,,0.629705882,0.619317749,0.628251693,0.618802483,0.156577549,175.5650025
177.320007,177.470001,173.660004,175.300003,33446800,175.5650025,,,,,,,,,0.620258609,0.607760741,0.600028537,0.599619176,0.123175706,175.8700025
175.240005,176.800003,174.940002,175.240005,19649400,175.8700025,,,,,,,,,0.605483769,0.603067892,0.60915118,0.599196029,0.045823186,173.1749955
175.039993,175.089996,171.259995,171.270004,36338100,173.1749955,,,,,,,,,0.604063027,0.591090537,0.582923491,0.571196869,0.139385234,170.6399995
170,172.679993,168.600006,168.850006,41490800,170.6399995,,,,,,,,,0.568262537,0.574210219,0.563965548,0.554129389,0.168272875,167.43
168.389999,169.919998,164.940002,164.940002,41028800,167.43,,,,,,,,,0.556826247,0.554878462,0.537880422,0.526553368,0.165682759,169.770004
168.070007,173.100006,166.440002,172.770004,37541200,169.770004,,,,,,,,,0.554553253,0.577152105,0.548571036,0.581775894,0.146130188,171.034996
173.679993,175.149994,166.919998,168.339996,40922600,171.034996,,,,,,,,,0.594402564,0.59151078,0.551992003,0.550532449,0.165087369,167.605003
