Open,High,Low,Close,Volume,Stock
116.93,119.300003,116.059998,119.269997,85551400,117.6800005
118.699997,120.690002,118.269997,120.529999,51227300,119.4799995
120.989998,121.220001,119.449997,119.5,49365300,120.334999
120.800003,121.360001,119.610001,121.18,32203300,120.485001
120.790001,123.489998,120.699997,122.57,45519000,122.0949975
123.129997,123.82,121.620003,122,44886100,122.7200015
121.849998,122.690002,120.18,120.919998,39552700,121.435001
121.110001,121.809998,120.620003,121.059998,33042300,121.2150005
120.959999,121.809998,120.050003,120.57,33871400,120.9300005
116.900002,118.07,116.059998,116.769997,59127900,117.064999
116.370003,117.419998,115.209999,116.110001,45218000,116.3149985
116.260002,116.82,115.650002,115.720001,32525600,116.235001
115.199997,115.57,112.269997,112.339996,45812400,113.9199985
111.379997,114.239998,111,114.18,38106700,112.619999
114.919998,115.050003,113.32,113.690002,27616900,114.1850015
115.760002,117.489998,115.5,117.290001,46674700,116.494999
117.639999,119.75,116.760002,118.779999,43295800,118.255001
119.199997,119.919998,118.849998,119.300003,34287100,119.384998
119.269997,119.730003,117.339996,117.75,32482500,118.5349995
117.330002,119.349998,117.120003,118.879997,42803200,118.2350005
119.209999,119.230003,117.919998,118.029999,21388300,118.5750005
118.290001,118.410004,117.599998,117.809998,13046400,118.005001
117.989998,119.410004,117.75,118.300003,39180300,118.580002
118.75,118.809998,116.860001,117.339996,34852400,117.8349995
117.339996,118.110001,116.080002,116.279999,33386600,117.0950015
116.550003,116.790001,114.220001,115.199997,41569500,115.505001
115.290001,119.25,115.110001,119.029999,57777000,117.1800005
118.980003,119.860001,117.809998,118.279999,32084200,118.8349995
117.519997,118.599998,116.860001,118.230003,34309500,117.7299995
117.639999,117.690002,115.080002,115.620003,46361400,116.385002
116.040001,116.940002,115.510002,116.169998,29104200,116.225002
115.190002,115.389999,112.849998,113.18,46886200,114.1199985
112.18,112.68,109.790001,112.480003,64318700,111.2350005
111.940002,112.800003,110.349998,110.489998,53323100,111.5750005
111.07,111.989998,108.800003,111.339996,56238500,110.3950005
112.019997,112.25,108.980003,108.980003,44772800,110.6150015
108.910004,109.519997,105.809998,106.029999,96453300,107.6649975
107.279999,107.370003,105.57,107.330002,47590600,106.4700015
107.400002,107.720001,106.449997,107.230003,32789400,107.084999
107.269997,108.849998,107.199997,108.610001,32657400,108.0249975
109,109,107.949997,108.029999,13570400,108.4749985
107.589996,107.690002,106.18,106.82,26704200,106.935001
106.959999,109.43,106.860001,108.739998,30931200,108.1450005
108.580002,108.699997,107.18,107.32,25213800,107.9399985
107.010002,107.029999,104.82,105.260002,40635300,105.9249995
102.610001,105.370003,102,105.349998,67649400,103.6850015
105.75,105.849998,102.410004,102.709999,55791000,104.130001
100.559998,102.370003,99.870003,100.699997,68457400,101.120003
98.68,100.129997,96.43,96.449997,81094400,98.2799985
98.550003,99.110001,96.760002,96.959999,70798000,97.9350015
98.970001,99.059998,97.339996,98.529999,49739400,98.199997
100.550003,100.690002,98.839996,99.959999,49154200,99.764999
100.32,101.190002,97.300003,97.389999,62439600,99.2450025
97.959999,100.480003,95.739998,99.519997,63170100,98.1100005
96.199997,97.709999,95.360001,97.129997,79010000,96.535
98.410004,98.650002,95.5,96.660004,53087700,97.075001
95.099998,98.190002,93.419998,96.790001,72334400,95.805
97.059998,97.879997,94.940002,96.300003,52161500,96.4099995
98.629997,101.459999,98.370003,101.419998,65800500,99.915001
101.519997,101.529999,99.209999,99.440002,51794500,100.369999
99.93,100.879997,98.07,99.989998,75077000,99.4749985
96.040001,96.629997,93.339996,93.419998,133369700,94.9849965
93.790001,94.519997,92.389999,94.089996,55678800,93.454998
94.790001,97.339996,94.349998,97.339996,64416500,95.844997
96.470001,96.709999,95.400002,96.43,40943500,96.0550005
95.419998,96.040001,94.279999,94.480003,37357200,95.16
95,96.839996,94.080002,96.349998,45964300,95.459999
95.860001,97.330002,95.190002,96.599998,46471700,96.260002
96.519997,96.919998,93.690002,94.019997,46418100,95.305
93.129997,95.699997,93.040001,95.010002,54021400,94.369999
94.290001,95.940002,93.93,94.989998,44331200,94.935001
95.919998,96.349998,94.099998,94.269997,42343600,95.224998
93.790001,94.720001,92.589996,93.699997,50074700,93.6549985
94.190002,94.5,93.010002,93.989998,40351400,93.755001
95.019997,96.849998,94.610001,96.639999,49057900,95.7299995
96.669998,98.209999,96.150002,98.120003,44863200,97.1800005
98.839996,98.889999,96.089996,96.260002,39021000,97.4899975
96,96.760002,95.800003,96.040001,35374200,96.2800025
96.309998,96.900002,95.919998,96.879997,34280800,96.41
96.400002,96.5,94.550003,94.690002,31942600,95.5250015
93.980003,96.379997,93.32,96.099998,36255700,94.8499985
96.050003,96.760002,95.25,96.760002,27582700,96.005001
97.199997,98.019997,96.580002,96.910004,28991100,97.2999995
96.860001,98.230003,96.650002,96.690002,35216300,97.4400025
97.650002,100.769997,97.419998,100.529999,50407100,99.0949975
100.510002,100.889999,99.639999,100.75,33169600,100.264999
100.580002,101.709999,100.449997,101.5,36955700,101.079998
102.370003,103.75,101.370003,103.010002,46055100,102.5600015
102.389999,102.830002,100.959999,101.870003,35828900,101.8950005
100.779999,101.760002,100.400002,101.029999,31561900,101.080002
101.309998,101.580002,100.269997,101.120003,27201700,100.9249995
101.410004,102.239998,100.150002,101.169998,33513600,101.195
102.239998,102.279999,101.5,102.260002,27408200,101.8899995
101.910004,102.910004,101.779999,102.519997,25076100,102.3450015
103.959999,105.18,103.849998,104.580002,40067700,104.514999
104.610001,106.309998,104.589996,105.970001,38303500,105.449997
105.519997,106.470001,104.959999,105.800003,34420700,105.715
106.339996,106.5,105.190002,105.919998,44205200,105.845001
105.93,107.650002,105.139999,105.910004,35502700,106.3950005
105.25,107.290001,105.209999,106.720001,32444400,106.25
106.480003,107.07,105.900002,106.129997,25703500,106.485001
105.470001,106.25,104.889999,105.669998,26133000,105.5699995
106,106.190002,105.059998,105.190002,19411400,105.625
104.889999,107.790001,104.879997,107.68,31190100,106.334999
108.650002,110.419998,108.599998,109.559998,45601100,109.509998
109.720001,109.900002,108.879997,108.989998,25888400,109.3899995
108.779999,110,108.199997,109.989998,25874000,109.0999985
110.419998,112.190002,110.269997,111.120003,37356200,111.2299995
109.510002,110.730003,109.419998,109.809998,26578700,110.0750005
110.230003,110.980003,109.199997,110.959999,26404100,110.09
109.949997,110.419998,108.120003,108.540001,31801900,109.2700005
108.910004,109.769997,108.169998,108.660004,23581700,108.9699975
108.970001,110.610001,108.830002,109.019997,29407500,109.7200015
109.339996,110.5,108.660004,110.440002,27232300,109.580002
110.800003,112.339996,110.800003,112.040001,33257300,111.5699995
111.620003,112.389999,111.330002,112.099998,25473900,111.8600005
112.110001,112.300003,109.730003,109.849998,46939000,111.015003
108.889999,108.949997,106.940002,107.480003,60834000,107.9449995
107.879997,108,106.230003,106.910004,32384900,107.1150015
106.639999,108.089996,106.059998,107.129997,30611000,107.074997
106.93,106.93,105.519997,105.970001,31552500,106.2249985
105.010002,106.480003,104.620003,105.68,33683100,105.550003
105,105.650002,104.510002,105.080002,28031600,105.080002
103.910004,105.300003,103.910004,104.349998,56016200,104.6050035
96,98.709999,95.68,97.82,114602100,97.1949995
97.610001,97.879997,94.25,94.830002,82242700,96.0649985
93.989998,94.720001,92.510002,93.739998,68531500,93.6150015
93.970001,94.080002,92.400002,93.639999,48160100,93.240002
94.199997,95.739998,93.68,95.18,56831300,94.709999
95.199997,95.900002,93.82,94.190002,41025500,94.860001
94,94.07,92.68,93.239998,35890500,93.375
93.370003,93.449997,91.849998,92.720001,43458200,92.6499975
93,93.769997,92.589996,92.790001,32936400,93.1799965
93.330002,93.57,92.110001,93.419998,33686800,92.8400005
93.480003,93.57,92.459999,92.510002,28719100,93.0149995
92.720001,92.779999,89.470001,90.339996,76314700,91.125
90,91.669998,90,90.519997,44392800,90.834999
92.389999,94.389999,91.650002,93.879997,61259800,93.0200005
94.550003,94.699997,93.010002,93.489998,46916900,93.8549995
94.160004,95.209999,93.889999,94.559998,42062400,94.549999
