Open,High,Low,Close,Volume,Stock
102.550003,105.019997,102.059998,104.57,32404500,106.794998
105.489998,108.25,105.339996,107.160004,35709700,106.295002
106.849998,107.470001,105.120003,105.459999,25319300,104.8449975
104.209999,106.949997,102.739998,106.879997,34412400,106.8400005
107.110001,108.07,105.610001,108.07,29906300,108.3050005
108.699997,109.449997,107.160004,107.919998,26686200,107.830002
107.599998,108.910004,106.75,106.919998,32779000,108.709999
107.830002,109.82,107.599998,109.82,26817300,109.66
109.68,110.550003,108.769997,109.949997,25670200,109.420002
110.25,110.300003,108.540001,109.580002,21353100,108.9900015
110.050003,110.050003,107.93,108.389999,24938900,106.3950005
108.07,108.07,104.720001,105.730003,31436400,105.8850025
104.779999,107.370003,104.400002,105.93,25617000,106.5
106.699997,107.510002,105.489998,107.510002,20493300,107.2150005
107.910004,108.660004,105.769997,107.32,24854300,108.669998
108.480003,109.419998,107.919998,109.410004,20697600,109.5499995
109.279999,110.330002,108.769997,109.889999,17249400,109.834999
109.110001,110.830002,108.839996,110.669998,17618500,111.299999
110.489998,112.5,110.099998,112.18,24744800,111.7100025
112.150002,112.690002,110.730003,111.019997,24241200,111.3449975
111.559998,112.419998,110.269997,111.449997,36256900,111.700001
111.660004,112.370003,111.029999,111.849998,18448000,112.0249975
111.360001,112.879997,111.169998,112.25,19001100,112.595001
112.010002,113.190002,112,112.540001,18562000,112.384998
112.129997,113.089996,111.68,113.050003,17839100,113.7699965
113.32,114.589996,112.949997,113.690002,21351800,114.9799995
113.830002,116.32,113.639999,116.139999,29825300,115.6749995
116.730003,116.989998,114.360001,114.699997,33235200,114.3899995
114.699997,115.010002,113.769997,114.099998,21207500,114.759998
113.75,116.169998,113.349998,116.059998,24760500,113.080002
114.07,114.550003,111.610001,112.550003,48487900,112.610001
112.110001,113.32,111.900002,112.220001,22962400,113.114998
112.470001,113.809998,112.419998,113.709999,20814600,113.9799995
113.790001,114.889999,113.07,113.639999,20714500,112.115002
114.25,114.330002,109.900002,110.629997,48497800,109.8400005
110.699997,110.910004,108.769997,108.989998,39762300,110.075001
109.339996,111.160004,108.989998,110.610001,26248100,109.5849995
112.230003,112.650002,106.519997,110.510002,88227400,111.1500015
110.620003,112.040001,110.260002,110.839996,28473300,110.084999
110.790001,110.970001,109.199997,109.639999,20922800,110.0049975
109.739998,110.809998,109.199997,110.449997,21092700,110.8050005
111.099998,112.449997,109.160004,112.290001,30210500,112.4149975
112.43,113.269997,111.559998,112.419998,21027900,113.1749995
112.550003,114.040001,112.309998,113.440002,20875200,110.380001
111.209999,111.75,109.010002,110.559998,38458200,109.869999
