Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
3/26/2018,160.820007,161.100006,149.020004,160.059998,160.059998,126116600,,,,,,,,,0.639787461,0.626032157,0.570893095,0.628796678,0.733437427,156.800003
3/27/2018,156.309998,162.850006,150.75,152.220001,152.220001,79117000,,,,,,,,,0.610196168,0.63740983,0.582270157,0.578131065,0.446663201,153.340004
3/28/2018,151.649994,155.880005,150.800003,153.029999,153.029999,60029200,,,,,,,,,0.57962072,0.592094175,0.582598994,0.583365639,0.330196485,157.7799985
3/29/2018,155.149994,161.419998,154.139999,159.789993,159.789993,59434300,,,,,,,,,0.602585093,0.628112593,0.604563981,0.627051784,0.326566624,156.654999
4/2/2018,157.809998,159.199997,154.110001,155.389999,155.389999,36796000,,,,,,,,,0.620038042,0.613679195,0.604366704,0.598617029,0.188436066,154.0999985
4/3/2018,156.550003,157.389999,150.809998,156.110001,156.110001,42543900,,,,,,,,,0.611770901,0.601911443,0.582664724,0.603270008,0.223507633,153.0349965
4/4/2018,152.029999,155.559998,150.509995,155.100006,155.100006,49885600,,,,,,,,,0.582114028,0.59001364,0.580691799,0.596742962,0.268303978,159.1100005
4/5/2018,161.559998,161.570007,156.649994,159.339996,159.339996,41449600,,,,,,,,,0.644642727,0.629087881,0.621070591,0.624143699,0.216830617,159.114998
4/6/2018,157.729996,161.419998,156.809998,157.199997,157.199997,41644800,,,,,,,,,0.619513129,0.628112593,0.622122833,0.610314056,0.218021656,158.284996
4/9/2018,157.820007,160.529999,156.039993,157.929993,157.929993,34915200,,,,,,,,,0.620103714,0.62232624,0.61705901,0.615031621,0.176960119,161.4949955
4/10/2018,157.929993,165.979996,157.009995,165.039993,165.039993,57889300,,,,,,,,,0.620825359,0.657759547,0.623438084,0.660979663,0.317139604,165.949997
4/11/2018,165.360001,168.649994,163.25,166.320007,166.320007,56144600,,,,,,,,,0.669575494,0.675118614,0.66447455,0.669251693,0.306494088,165.2750015
4/12/2018,166.979996,167.449997,163.100006,163.869995,163.869995,38263000,,,,,,,,,0.680204685,0.6673168,0.663488136,0.653418605,0.197387159,164.7350005
4/13/2018,164.580002,165.699997,163.770004,164.520004,164.520004,19990600,,,,,,,,,0.664457726,0.655939126,0.667894279,0.657619258,0.085895713,164.584999
4/16/2018,165.720001,165.779999,163.389999,164.830002,164.830002,18119400,,,,,,,,,0.671937543,0.656459261,0.665395232,0.659622606,0.074478341,167.330002
4/17/2018,165.830002,169,165.660004,168.660004,168.660004,21716700,,,,,,,,,0.672659287,0.677394188,0.680323583,0.684373814,0.096427739,166.9449995
4/18/2018,166.880005,168.119995,165.770004,166.360001,166.360001,20969600,,,,,,,,,0.679548619,0.671672811,0.681046981,0.669510153,0.09186921,166.7649995
4/19/2018,166.199997,168.330002,165.199997,168.100006,168.100006,22235000,,,,,,,,,0.675086917,0.673038177,0.677298415,0.680754853,0.099590214,167.1199955
4/20/2018,167.789993,168.429993,165.809998,166.279999,166.279999,19119400,,,,,,,,,0.685519277,0.673688271,0.681309996,0.668993143,0.080579972,166.7699965
4/23/2018,167.270004,168.449997,165.089996,165.839996,165.839996,23088100,,,,,,,,,0.6821075,0.673818328,0.67657501,0.666149645,0.104795516,162.145004
4/24/2018,165.429993,166.100006,158.190002,159.690002,159.690002,35079900,,,,,,,,,0.670034729,0.658539796,0.631198224,0.626405596,0.177965057,158.625
4/25/2018,160.139999,161.059998,156.190002,159.690002,159.690002,41083600,,,,,,,,,0.635325759,0.625772043,0.618045522,0.626405596,0.21459742,173.5350035
4/26/2018,173.220001,176.270004,170.800003,174.160004,174.160004,77556900,,,,,,,,,0.721146913,0.724660321,0.714126023,0.719917306,0.437144046,174.850006
4/27/2018,176.809998,177.100006,172.600006,173.589996,173.589996,29804700,,,,,,,,,0.744701778,0.730056602,0.725963475,0.716233656,0.145777732,173.715004
4/30/2018,173.789993,175.720001,171.710007,172,172,20750500,,,,,,,,,0.724886773,0.721084461,0.720110529,0.705958382,0.090532343,172.125
5/1/2018,172,174.020004,170.229996,173.860001,173.860001,26025900,,,,,,,,,0.713142182,0.710031883,0.710377456,0.717978551,0.122720888,176.1399995
5/2/2018,174.25,178.080002,174.199997,176.070007,176.070007,30424500,,,,,,,,,0.727904993,0.736428074,0.736485578,0.732260611,0.149559523,174.119995
5/3/2018,175.130005,176.119995,172.119995,174.020004,174.020004,24026100,,,,,,,,,0.733678925,0.723685033,0.722806754,0.719012563,0.110518846,175.019997
5/4/2018,173.080002,176.979996,173.059998,176.610001,176.610001,17677800,,,,,,,,,0.720228345,0.729276354,0.728988544,0.735750297,0.071783861,178.334999
5/7/2018,177.350006,179.5,177.169998,177.970001,177.970001,18697200,,,,,,,,,0.748244905,0.74566023,0.756017348,0.744539234,0.078003864,178.074997
5/8/2018,178.25,179.039993,177.110001,178.919998,178.919998,15577200,,,,,,,,,0.75414999,0.742669482,0.755622787,0.750678545,0.058966774,180.894997
5/9/2018,179.669998,183.009995,178.779999,182.660004,182.660004,23282800,,,,,,,,,0.763466951,0.76848056,0.766605281,0.774848158,0.105983504,184.3150025
5/10/2018,183.149994,186.130005,182.5,185.529999,185.529999,21071400,,,,,,,,,0.786300072,0.788765392,0.791069315,0.793395366,0.092490356,186.25
5/11/2018,184.850006,188.320007,184.179993,186.990005,186.990005,21207800,,,,,,,,,0.797454275,0.803003751,0.802117539,0.802830587,0.093322619,187.029999
5/14/2018,187.710007,187.860001,186.199997,186.639999,186.639999,15646700,,,,,,,,,0.816219454,0.80001301,0.815401795,0.800568689,0.059390838,184.244995
5/15/2018,184.880005,185.289993,183.199997,184.320007,184.320007,15429400,,,,,,,,,0.797651106,0.783304031,0.795672741,0.78557585,0.058064953,183.4900055
5/16/2018,183.699997,184.320007,182.660004,183.199997,183.199997,16975500,,,,,,,,,0.789908779,0.77699764,0.792121557,0.778337838,0.067498685,183.1399995
5/17/2018,182.679993,184.059998,182.220001,183.759995,183.759995,14840700,,,,,,,,,0.783216278,0.775307184,0.789227943,0.781956799,0.054472923,183.4000015
5/18/2018,183.490005,184.190002,182.610001,182.679993,182.679993,13130500,,,,,,,,,0.788530969,0.776152409,0.79179272,0.774977336,0.044037913,184.215004
5/21/2018,183.770004,185.300003,183.130005,184.490005,184.490005,13532900,,,,,,,,,0.790368112,0.783369111,0.795212449,0.786674454,0.046493209,184.4249955
5/22/2018,184.929993,185.419998,183.429993,183.800003,183.800003,12731400,,,,,,,,,0.797979089,0.784149262,0.797185276,0.782215348,0.041602752,184.5449985
5/23/2018,182.5,186.910004,182.179993,186.899994,186.899994,16628100,,,,,,,,,0.7820353,0.793836578,0.788964836,0.802248895,0.065378978,185.915001
5/24/2018,185.880005,186.800003,185.029999,185.929993,185.929993,12354700,,,,,,,,,0.804212355,0.793121403,0.807707477,0.795980309,0.039304268,185.3899995
5/25/2018,186.020004,186.330002,184.449997,184.919998,184.919998,10965100,,,,,,,,,0.805130923,0.790065678,0.80389318,0.789453264,0.030825441,185.2600025
5/29/2018,184.339996,186.809998,183.710007,185.740005,185.740005,16398900,,,,,,,,,0.794107972,0.793186386,0.799026746,0.79475252,0.063980485,186.625
5/30/2018,186.539993,188,185.25,187.669998,187.669998,13736900,,,,,,,,,0.808542701,0.800923217,0.809154281,0.80722501,0.047737942,190.0999985
5/31/2018,187.869995,192.720001,187.479996,191.779999,191.779999,30782600,,,,,,,,,0.817269175,0.831610435,0.823819519,0.833785699,0.151744517,193.310005
6/1/2018,193.070007,194.550003,192.070007,193.990005,193.990005,17307200,,,,,,,,,0.85138775,0.843508244,0.854005044,0.848067759,0.069522596,192.7249985
6/4/2018,191.839996,193.979996,191.470001,193.279999,193.279999,18939800,,,,,,,,,0.843317341,0.839802328,0.850059194,0.843479378,0.079484119,193.8099975
6/5/2018,194.300003,195,192.619995,192.940002,192.940002,15544300,,,,,,,,,0.85945806,0.846433912,0.857621958,0.841282164,0.058766031,190.82
6/6/2018,191.029999,192.529999,189.110001,191.339996,191.339996,22558900,,,,,,,,,0.838002749,0.830375132,0.834539004,0.8309422,0.101566533,188.8700025
6/7/2018,190.75,190.970001,186.770004,188.179993,188.179993,21503200,,,,,,,,,0.836165606,0.820232761,0.819150362,0.810520828,0.095125041,187.9549945
6/8/2018,187.529999,189.479996,186.429993,189.100006,189.100006,12677100,,,,,,,,,0.815038377,0.810545452,0.81691433,0.816466369,0.041271434,190.7000045
6/11/2018,188.809998,192.600006,188.800003,191.539993,191.539993,12928900,,,,,,,,,0.823436769,0.830830284,0.832500349,0.832234671,0.042807824,192.4199985
6/12/2018,192.169998,193.279999,191.559998,192.399994,192.399994,11562700,,,,,,,,,0.845482567,0.835251278,0.850651046,0.837792387,0.034471776,193.205002
6/13/2018,192.740005,194.5,191.910004,192.410004,192.410004,15853800,,,,,,,,,0.849222525,0.843183148,0.852952808,0.837857076,0.060654485,195.0950015
6/14/2018,193.100006,197.279999,192.910004,196.809998,196.809998,19120900,,,,,,,,,0.851584581,0.861257389,0.85952916,0.866291831,0.080589125,195.855003
6/15/2018,195.789993,197.070007,194.639999,195.850006,195.850006,21860900,,,,,,,,,0.869234256,0.85989212,0.870906215,0.860087928,0.097307594,196.8550035
6/18/2018,194.800003,199.580002,194.130005,198.309998,198.309998,16826000,,,,,,,,,0.862738685,0.876210923,0.867552315,0.875985511,0.066586491,195.875
6/19/2018,196.240005,197.960007,193.789993,197.490005,197.490005,19994000,,,,,,,,,0.872186897,0.86567848,0.865316276,0.870686345,0.085916459,201.1800005
6/20/2018,199.100006,203.550003,198.809998,202,202,28230900,,,,,,,,,0.890952077,0.902021995,0.898329594,0.899831976,0.136174985,201.7399975
6/21/2018,202.759995,203.389999,200.089996,201.5,201.5,19045700,,,,,,,,,0.914966177,0.900981724,0.90674731,0.89660075,0.080130282,200.7750015
6/22/2018,201.160004,202.240005,199.309998,201.740005,201.740005,17420200,,,,,,,,,0.904468237,0.893505006,0.901617769,0.898151771,0.07021208,196.5550005
6/25/2018,200,200,193.110001,196.350006,196.350006,25275100,,,,,,,,,0.896857162,0.878941551,0.86084441,0.863319155,0.118139783,197.665001
6/26/2018,197.600006,199.100006,196.229996,199,199,17897600,,,,,,,,,0.881110203,0.873090215,0.881362594,0.880444617,0.073124999,198.2750015
6/27/2018,199.179993,200.75,195.800003,195.839996,195.839996,18734400,,,,,,,,,0.891476891,0.883817697,0.878534809,0.860023239,0.078230844,195.2999955
6/28/2018,195.179993,197.339996,193.259995,196.229996,196.229996,18172400,,,,,,,,,0.865231894,0.861647461,0.861830823,0.862543596,0.074801727,195.7800065
6/29/2018,197.320007,197.600006,193.960007,194.320007,194.320007,15811600,,,,,,,,,0.87927306,0.863337923,0.866434348,0.850200381,0.060396997,194.834999
7/2/2018,193.369995,197.449997,192.220001,197.360001,197.360001,13961600,,,,,,,,,0.853356046,0.862362636,0.854991457,0.8698462,0.049108979,193.959999
7/3/2018,194.550003,195.399994,192.520004,192.729996,192.729996,13489500,,,,,,,,,0.861098373,0.849034484,0.856964382,0.83992501,0.046228399,196.3399965
7/5/2018,194.740005,198.649994,194.029999,198.449997,198.449997,19684200,,,,,,,,,0.862345023,0.87016445,0.86689464,0.876890248,0.084026174,200.669998
7/6/2018,198.449997,203.639999,197.699997,203.229996,203.229996,19740100,,,,,,,,,0.886687206,0.902607106,0.891029837,0.907780768,0.084367255,203.959999
7/9/2018,204.929993,205.800003,202.119995,204.740005,204.740005,18149400,,,,,,,,,0.929204075,0.916650432,0.920097297,0.91753913,0.07466139,203.5849995
7/10/2018,204.5,204.910004,202.259995,203.539993,203.539993,13190100,,,,,,,,,0.926382783,0.910864079,0.921017986,0.909784109,0.04440157,203.125
7/11/2018,202.220001,204.5,201.75,202.539993,202.539993,12927400,,,,,,,,,0.911423142,0.908198427,0.91766408,0.903321656,0.042798672,205.135002
7/12/2018,203.429993,207.080002,203.190002,206.919998,206.919998,15454700,,,,,,,,,0.919362201,0.924972382,0.927134039,0.931627233,0.058219324,207.439995
7/13/2018,207.809998,208.429993,206.449997,207.320007,207.320007,11486800,,,,,,,,,0.948100505,0.933749386,0.948572912,0.934212272,0.034008662,207.7799985
7/16/2018,207.5,208.720001,206.839996,207.229996,207.229996,11078200,,,,,,,,,0.946066531,0.935634881,0.951137682,0.93363058,0.031515535,207.6500015
7/17/2018,204.899994,210.460007,204.839996,209.990005,209.990005,15349900,,,,,,,,,0.929007244,0.946947578,0.93798498,0.951467009,0.057579873,209.7150035
7/18/2018,209.820007,210.990005,208.440002,209.360001,209.360001,15334900,,,,,,,,,0.961288675,0.950393375,0.961659884,0.947395638,0.057488349,208.875
7/19/2018,208.770004,209.990005,207.759995,208.089996,208.089996,11350400,,,,,,,,,0.954399344,0.943891847,0.957187919,0.93918829,0.033176399,210
7/20/2018,208.850006,211.5,208.5,209.940002,209.940002,16163900,,,,,,,,,0.954924257,0.953709122,0.962054452,0.951143867,0.062546601,210.209999
7/23/2018,210.580002,211.619995,208.800003,210.910004,210.910004,16732000,,,,,,,,,0.966275192,0.954489272,0.964027377,0.95741246,0.066012938,214.4000015
7/24/2018,215.110001,216.199997,212.600006,214.669998,214.669998,28468700,,,,,,,,,0.995997645,0.984266283,0.989017533,0.981711245,0.137625953,216.4449995
7/25/2018,215.720001,218.619995,214.270004,217.5,217.5,58954200,,,,,,,,,1.000000007,0.999999967,1.000000026,1,0.323637231,176.9400025
7/26/2018,174.889999,180.130005,173.75,176.259995,176.259995,169803700,,,,,,,,,0.732104186,0.749756225,0.73352624,0.7334884,1,176.4649965
7/27/2018,179.869995,179.929993,173,174.889999,174.889999,60073700,,,,,,,,,0.764779181,0.748455842,0.728593976,0.724634865,0.330468007,170.9300005
7/30/2018,175.300003,175.300003,166.559998,171.059998,171.059998,65280800,,,,,,,,,0.734794325,0.718353833,0.68624226,0.699883663,0.362239811,172.1200025
7/31/2018,170.669998,174.240005,170,172.580002,172.580002,40356500,,,,,,,,,0.704415708,0.711462226,0.708864922,0.709706618,0.210160924,172.989998
8/1/2018,173.929993,175.080002,170.899994,171.649994,171.649994,34042100,,,,,,,,,0.725805347,0.71692349,0.714783599,0.703696484,0.171632784,173.5299985
8/2/2018,170.679993,176.789993,170.270004,176.369995,176.369995,32400000,,,,,,,,,0.704481287,0.728041044,0.710640563,0.73419927,0.161613296,177.5
8/3/2018,177.690002,178.850006,176.149994,177.779999,177.779999,24763400,,,,,,,,,0.750475704,0.741434276,0.749309444,0.743311355,0.115017579,182.084999
8/6/2018,178.970001,185.789993,178.380005,185.690002,185.690002,49716200,,,,,,,,,0.758874096,0.786554795,0.76397478,0.794429378,0.267270362,186.010002
8/7/2018,186.5,188.300003,183.720001,183.809998,183.809998,33398600,,,,,,,,,0.808280297,0.802873695,0.79909247,0.782279941,0.167706385,185.3050005
8/8/2018,184.75,186.850006,183.759995,185.179993,185.179993,22205200,,,,,,,,,0.79679811,0.793446499,0.799355485,0.791133469,0.099408386,184.5250015
8/9/2018,185.850006,186.570007,182.479996,183.089996,183.089996,19696700,,,,,,,,,0.804015524,0.791626078,0.790937761,0.777626961,0.084102444,180.760002
8/10/2018,182.039993,182.100006,179.419998,180.259995,180.259995,21500400,,,,,,,,,0.779017079,0.762564242,0.770814139,0.759338212,0.095107956,180.7549975
8/13/2018,180.100006,182.610001,178.899994,180.050003,180.050003,17369400,,,,,,,,,0.766288341,0.765879988,0.76739441,0.757981149,0.069902118,180.305
8/14/2018,180.710007,181.990005,178.619995,181.110001,181.110001,19102000,,,,,,,,,0.770290709,0.761849067,0.765553038,0.764831336,0.080473804,177.824997
8/15/2018,179.339996,180.869995,174.779999,179.529999,179.529999,33020200,,,,,,,,,0.761301726,0.754567291,0.740299875,0.754620648,0.165397527,177.2549975
8/16/2018,180.419998,180.5,174.009995,174.699997,174.699997,31351800,,,,,,,,,0.768387888,0.752161758,0.735236058,0.723406986,0.155217566,174.129997
8/17/2018,174.5,176.220001,172.039993,173.800003,173.800003,24893200,,,,,,,,,0.729545305,0.724335225,0.722280633,0.717590817,0.115809571,172.7400055
8/20/2018,174.039993,174.570007,170.910004,172.5,172.5,21518000,,,,,,,,,0.726527085,0.713607743,0.714849428,0.709189608,0.095215345,172.7799985
8/21/2018,172.809998,174.169998,171.389999,172.619995,172.619995,19578500,,,,,,,,,0.718456781,0.711007074,0.718006044,0.70996507,0.083381231,173.185005
8/22/2018,172.210007,174.240005,172.130005,173.639999,173.639999,16894100,,,,,,,,,0.714520091,0.711462226,0.722872583,0.716556799,0.067002012,174.1900025
8/23/2018,173.089996,175.550003,172.830002,172.899994,172.899994,18053600,,,,,,,,,0.720293918,0.719979215,0.727476009,0.711774551,0.074076854,173.8700025
8/24/2018,173.699997,174.820007,172.919998,174.649994,174.649994,14631600,,,,,,,,,0.724296286,0.715233125,0.728067855,0.723083844,0.053197072,177.2299955
8/27/2018,175.990005,178.669998,175.789993,177.460007,177.460007,17921900,,,,,,,,,0.7393216,0.740263949,0.746941951,0.741243421,0.073273269,177.0350035
8/28/2018,178.100006,178.240005,175.830002,176.259995,176.259995,15910700,,,,,,,,,0.753165842,0.737468338,0.747205064,0.7334884,0.061001668,175.7699965
8/29/2018,176.300003,176.789993,174.75,175.899994,175.899994,18494100,,,,,,,,,0.741355574,0.728041044,0.740102591,0.73116191,0.076764622,177.744995
8/30/2018,175.899994,179.789993,175.699997,177.639999,177.639999,24216500,,,,,,,,,0.738731015,0.747545628,0.746350105,0.742406611,0.111680597,176.2999955
8/31/2018,177.149994,177.619995,174.979996,175.729996,175.729996,18065200,,,,,,,,,0.746932577,0.733437325,0.741615126,0.730063306,0.074147633,171.345001
9/4/2018,173.5,173.889999,168.800003,171.160004,171.160004,29809000,,,,,,,,,0.722984056,0.709186652,0.70097332,0.700529947,0.145803969,168.9000015
9/5/2018,169.490005,171.130005,166.669998,167.179993,167.179993,31226700,,,,,,,,,0.696673479,0.691242474,0.686965658,0.674809312,0.154454252,163.489998
9/6/2018,166.979996,166.979996,160,162.529999,162.529999,41514800,,,,,,,,,0.680204685,0.664261075,0.643101407,0.644758944,0.217228444,162.3950045
9/7/2018,160.309998,164.630005,160.160004,163.039993,163.039993,24300600,,,,,,,,,0.636441165,0.648982543,0.64415365,0.648054756,0.112193744,163.5849995
9/10/2018,163.509995,165.009995,162.160004,164.179993,164.179993,20197700,,,,,,,,,0.657437143,0.651453059,0.657306353,0.655421953,0.087159361,165.4550015
9/11/2018,163.940002,167.190002,163.720001,165.940002,165.940002,20457100,,,,,,,,,0.660258526,0.665626435,0.667565441,0.666795929,0.088742124,163.145004
9/12/2018,163.25,164.490005,161.800003,162,162,24078100,,,,,,,,,0.655731251,0.648072329,0.65493886,0.64133385,0.110836131,162.090004
9/13/2018,162,163.320007,160.860001,161.360001,161.360001,25453800,,,,,,,,,0.64752969,0.640465555,0.648757076,0.637197887,0.119230145,161.589996
9/14/2018,161.720001,162.839996,160.339996,162.320007,162.320007,21770400,,,,,,,,,0.645692546,0.63734475,0.645337341,0.643401881,0.096755397,160.915001
9/17/2018,161.919998,162.059998,159.770004,160.580002,160.580002,21005300,,,,,,,,,0.647004777,0.632273571,0.641588873,0.63215718,0.092087039,160.314995
9/18/2018,159.389999,161.759995,158.869995,160.300003,160.300003,22465200,,,,,,,,,0.630404823,0.630323093,0.635670097,0.630347699,0.10099481,161.459999
9/19/2018,160.080002,163.440002,159.479996,163.059998,163.059998,19629000,,,,,,,,,0.634932104,0.641245706,0.639681678,0.648184038,0.083689364,165.459999
9/20/2018,164.5,166.449997,164.470001,166.020004,166.020004,18824200,,,,,,,,,0.663932813,0.660815272,0.672497705,0.667312938,0.078778771,165.029999
9/21/2018,166.639999,167.25,162.809998,162.929993,162.929993,45994800,,,,,,,,,0.67797388,0.666016514,0.661580942,0.647343887,0.244563752,163.290001
9/24/2018,161.029999,165.699997,160.880005,165.410004,165.410004,19222800,,,,,,,,,0.641165271,0.655939126,0.648888629,0.663370841,0.081210881,163.369995
9/25/2018,161.990005,165.589996,161.149994,164.910004,164.910004,27622800,,,,,,,,,0.64746411,0.655223952,0.650664172,0.660139615,0.132464583,166.755005
9/26/2018,164.300003,169.300003,164.210007,166.949997,166.949997,25252200,,,,,,,,,0.662620583,0.679344665,0.670787893,0.673322974,0.118000056,169.4900055
9/27/2018,167.550003,171.770004,167.210007,168.839996,168.839996,27266900,,,,,,,,,0.683944643,0.695403446,0.690516947,0.685537004,0.130293013,165.6749955
9/28/2018,168.330002,168.789993,162.559998,164.460007,164.460007,34265600,,,,,,,,,0.689062411,0.676028821,0.659936854,0.65723153,0.172996499,163.57
10/1/2018,163.029999,165.880005,161.259995,162.440002,162.440002,26407700,,,,,,,,,0.65428777,0.657109453,0.651387577,0.644177343,0.125050491,160.4749985
10/2/2018,161.580002,162.279999,158.669998,159.330002,159.330002,36031000,,,,,,,,,0.644773978,0.633703914,0.634354847,0.624079113,0.183768319,161.5950015
10/3/2018,160,163.660004,159.529999,162.429993,162.429993,23109500,,,,,,,,,0.634407191,0.642676055,0.640010516,0.64411266,0.104926091,159.4050065
10/4/2018,161.460007,161.460007,157.350006,158.850006,158.850006,25739600,,,,,,,,,0.643986661,0.628372713,0.625674115,0.620977162,0.120973991,158.5499955
10/5/2018,159.210007,160.899994,156.199997,157.330002,157.330002,25744000,,,,,,,,,0.62922385,0.624731773,0.618111252,0.611154207,0.121000838,156.3649975
10/8/2018,155.539993,158.339996,154.389999,157.25,157.25,24046000,,,,,,,,,0.605143973,0.608087875,0.606208069,0.610637198,0.110640269,159.004997
10/9/2018,157.690002,160.589996,157.419998,157.899994,157.899994,18844400,,,,,,,,,0.619250718,0.622716312,0.626134407,0.614837754,0.078902024,154.5
10/10/2018,156.820007,157.690002,151.309998,151.380005,151.380005,30610000,,,,,,,,,0.613542464,0.603861921,0.5859529,0.57270263,0.150691376,151.985001
10/11/2018,150.130005,154.809998,149.160004,153.350006,153.350006,35338900,,,,,,,,,0.569647694,0.585137494,0.571813784,0.585433669,0.17954538,154.095001
10/12/2018,156.729996,156.889999,151.300003,153.740005,153.740005,25293500,,,,,,,,,0.61295188,0.598660679,0.58588717,0.58795402,0.118252054,154.060005
10/15/2018,153.320007,155.570007,152.550003,153.520004,153.520004,15433500,,,,,,,,,0.590578092,0.590078714,0.594107609,0.586532273,0.05808997,157.235001
10/16/2018,155.399994,159.460007,155.009995,158.779999,158.779999,19180100,,,,,,,,,0.604225405,0.615369657,0.610285381,0.620524745,0.080950341,159.220001
10/17/2018,159.559998,160.490005,157.949997,159.419998,159.419998,17592000,,,,,,,,,0.631520228,0.622066218,0.629619867,0.624660708,0.071260341,155.9700015
10/18/2018,158.509995,158.660004,153.279999,154.919998,154.919998,21675100,,,,,,,,,0.624630897,0.610168416,0.598908319,0.595579669,0.096173911,155.4500045
10/19/2018,155.860001,157.350006,153.550003,154.050003,154.050003,19761300,,,,,,,,,0.607243626,0.601651427,0.60068396,0.589957367,0.084496609,155.9000015
10/22/2018,154.759995,157.339996,154.460007,154.779999,154.779999,15424700,,,,,,,,,0.600026212,0.601586347,0.606668466,0.594674932,0.058036275,152.810005
10/23/2018,151.220001,154.770004,150.850006,154.389999,154.389999,19095000,,,,,,,,,0.576799429,0.584877472,0.582927831,0.592154575,0.080431092,150.125
10/24/2018,154.279999,154.649994,145.600006,146.039993,146.039993,27744600,,,,,,,,,0.596876839,0.584097224,0.548401986,0.538193053,0.133207762,149.6050035
10/25/2018,147.729996,152.210007,147,150.949997,150.949997,22105700,,,,,,,,,0.553900636,0.56823358,0.557608839,0.569923724,0.098801274,146.4000015
10/26/2018,145.820007,149,143.800003,145.369995,145.369995,31303300,,,,,,,,,0.541368723,0.54736363,0.536564534,0.533863222,0.154921637,143.9300005
10/29/2018,148.5,148.830002,139.029999,142.089996,142.089996,31336800,,,,,,,,,0.558952825,0.546258384,0.505195311,0.512666382,0.155126041,143.190002
10/30/2018,139.940002,146.639999,139.740005,146.220001,146.220001,50528300,,,,,,,,,0.502788544,0.532020018,0.50986456,0.539356346,0.272225497,152.6800005
10/31/2018,155,156.399994,148.960007,151.789993,151.789993,60101300,,,,,,,,,0.601600945,0.595474898,0.570498533,0.575352158,0.330636412,151.050003
11/1/2018,151.520004,152.75,149.350006,151.75,151.75,25640800,,,,,,,,,0.578767824,0.57174436,0.573063304,0.575093706,0.12037115,151.545006
11/2/2018,151.800003,154.130005,148.960007,150.350006,150.350006,24708700,,,,,,,,,0.580604967,0.580716501,0.570498533,0.56604631,0.11468382,148.815002
11/5/2018,150.100006,150.190002,147.440002,148.679993,148.679993,15971200,,,,,,,,,0.569450863,0.555100462,0.560502446,0.555253929,0.061370817,149.4850005
11/6/2018,149.309998,150.970001,148,149.940002,149.940002,16667100,,,,,,,,,0.564267423,0.560171647,0.56418519,0.563396678,0.065616942,151.4199985
11/7/2018,151.570007,153.009995,149.830002,151.529999,151.529999,21877400,,,,,,,,,0.579095906,0.573434725,0.576219926,0.573671959,0.097408271,148.8400035
11/8/2018,150.490005,150.940002,146.740005,147.869995,147.869995,24145800,,,,,,,,,0.572009743,0.559976608,0.55589902,0.550019355,0.111249211,145.915001
11/9/2018,146.75,147.759995,144.070007,144.960007,144.960007,17326900,,,,,,,,,0.547470638,0.539301703,0.538340175,0.531213694,0.069642798,142.764999
11/12/2018,144.479996,145.039993,140.490005,141.550003,141.550003,18542100,,,,,,,,,0.532576576,0.521617535,0.514796824,0.509176703,0.077057501,143.25
11/13/2018,142,144.880005,141.619995,142.160004,142.160004,15141700,,,,,,,,,0.516304704,0.520577368,0.522228035,0.513118806,0.056309514,143.5650025
11/14/2018,143.699997,145.580002,141.550003,144.220001,144.220001,22068400,,,,,,,,,0.527458808,0.525128418,0.521767743,0.52643144,0.098573683,142.834999
11/15/2018,142.330002,144.839996,140.830002,143.850006,143.850006,30320300,,,,,,,,,0.51846993,0.520317249,0.517032763,0.524040364,0.148923733,139.770004
11/16/2018,141.070007,141.770004,137.770004,139.529999,139.529999,37250600,,,,,,,,,0.510202789,0.50035761,0.496909141,0.496122522,0.191209868,134.4800035
11/19/2018,137.610001,137.75,131.210007,131.550003,131.550003,44362700,,,,,,,,,0.487500827,0.474221442,0.453768295,0.444552171,0.234605279,130.505001
11/20/2018,127.029999,134.160004,126.849998,132.429993,132.429993,41939500,,,,,,,,,0.418082796,0.450880983,0.425095344,0.450239066,0.219819807,135.6600035
11/21/2018,134.399994,137.190002,134.130005,134.820007,134.820007,25469700,,,,,,,,,0.466439171,0.470580599,0.472971228,0.465684419,0.119327161,132.8799975
11/23/2018,133.649994,134.5,131.259995,131.729996,131.729996,11886100,,,,,,,,,0.461518234,0.453091476,0.454097034,0.445715368,0.036445043,134.8899995
11/26/2018,133,137,132.779999,136.380005,136.380005,24263600,,,,,,,,,0.457253461,0.469345296,0.464093115,0.475765833,0.111967984,135.160004
11/27/2018,135.75,136.610001,133.710007,135,135,20750300,,,,,,,,,0.475296897,0.466809707,0.470209174,0.466847615,0.090531123,134.3199995
11/28/2018,136.279999,136.789993,131.850006,136.759995,136.759995,29847500,,,,,,,,,0.478774352,0.46797993,0.457977154,0.478221501,0.146038882,137.8250045
11/29/2018,135.919998,139.990005,135.660004,138.679993,138.679993,24238700,,,,,,,,,0.476412296,0.488784897,0.48303304,0.490629398,0.111816053,139.165001
11/30/2018,138.259995,140.970001,137.360001,140.610001,140.610001,25732600,,,,,,,,,0.491765599,0.495156368,0.494212817,0.503101984,0.12093128,142.219994
12/3/2018,143,143.679993,140.759995,141.089996,141.089996,24819200,,,,,,,,,0.522865954,0.512775457,0.516572373,0.506203929,0.11535805,140.2750015
12/4/2018,140.729996,143.389999,137.160004,137.929993,137.929993,30307400,,,,,,,,,0.507971892,0.510890053,0.492897567,0.485782558,0.148845022,136.6849975
