Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
8/29/2017,339.480011,349.049988,338.75,347.359985,347.359985,4073700,,,,,,,,,0.806809391,0.827139397,0.829626521,0.844030933,0.102108721,350.2350005
8/30/2017,349.670013,353.470001,347,353.179993,353.179993,3412900,,,,,,,,,0.848508463,0.84597682,0.864246748,0.868147321,0.082047639,355.6300045
8/31/2017,353.549988,358.440002,352.820007,355.899994,355.899994,4072800,,,,,,,,,0.864385923,0.867158208,0.888669773,0.879418199,0.102081398,355.639999
9/1/2017,356.119995,357.589996,353.690002,355.399994,355.399994,3049500,,,,,,,,,0.874902791,0.863535612,0.892320613,0.877346347,0.071015258,350.6900025
9/5/2017,353.799988,355.48999,345.890015,349.589996,349.589996,3835100,,,,,,,,,0.865408962,0.854585706,0.859588817,0.853271437,0.094865116,346.2700045
9/6/2017,349.5,350.980011,341.559998,344.529999,344.529999,4091400,,,,,,,,,0.847812743,0.835364861,0.841418372,0.832304309,0.102646071,347.9650115
9/7/2017,345.980011,352.480011,343.450012,350.609985,350.609985,4239200,,,,,,,,,0.833408401,0.841757633,0.84934961,0.85749797,0.107133099,346.0399935
9/8/2017,348.98999,349.779999,342.299988,343.399994,343.399994,3263500,,,,,,,,,0.845725703,0.830250592,0.844523659,0.827621904,0.077512037,356.8549955
9/11/2017,351.350006,363.709991,350,363.690002,363.690002,7667100,,,,,,,,,0.855383255,0.8896181,0.876835921,0.911697684,0.211199961,364.580002
9/12/2017,364.48999,368.76001,360.399994,362.75,362.75,5972900,,,,,,,,,0.909154111,0.911140513,0.920478363,0.907802594,0.159766116,363.8300015
9/13/2017,363.820007,368.070007,359.589996,366.230011,366.230011,4185200,,,,,,,,,0.906412436,0.908199825,0.917079295,0.922222728,0.105493725,370.294998
9/14/2017,364.329987,377.959991,362.630005,377.640015,377.640015,7202500,,,,,,,,,0.908499353,0.950349433,0.929836362,0.969502403,0.197095272,376.350006
9/15/2017,374.51001,380,372.700012,379.809998,379.809998,5420500,,,,,,,,,0.950157589,0.959043641,0.97209405,0.97849417,0.142995926,383.644989
9/18/2017,380.25,389.609985,377.679993,385,385,7188000,,,,,,,,,0.97364652,0.999999936,0.992991997,1,0.19665507,377.980011
9/19/2017,380,382.390015,373.570007,375.100006,375.100006,6451900,,,,,,,,,0.972623481,0.969229522,0.975744889,0.958977359,0.174307972,374.6600035
9/20/2017,373,378.25,371.070007,373.910004,373.910004,4919100,,,,,,,,,0.943978393,0.951585407,0.965253911,0.954046343,0.127774034,370.6699985
9/21/2017,374.899994,376.829987,364.51001,366.480011,366.480011,4618200,,,,,,,,,0.951753464,0.945533528,0.937725598,0.923258654,0.118639077,360.3899995
9/22/2017,366.48999,369.899994,350.880005,351.089996,351.089996,8159400,,,,,,,,,0.917338421,0.915998952,0.880528766,0.859486993,0.226145589,350.175003
9/25/2017,353.149994,357.470001,342.880005,344.98999,344.98999,7605900,,,,,,,,,0.862749085,0.863024212,0.846957637,0.834210376,0.209342004,346.069992
9/26/2017,350.929993,351.23999,340.899994,345.25,345.25,7156300,,,,,,,,,0.853664496,0.836472852,0.838648737,0.83528778,0.195692696,345.994995
9/27/2017,349.899994,351.48999,340.5,340.970001,340.970001,6060300,,,,,,,,,0.849449581,0.837538314,0.836970206,0.817552733,0.162419473,339.074997
9/28/2017,339.880005,342.75,335.399994,339.600006,339.600006,5319600,,,,,,,,,0.808446229,0.800289806,0.815568586,0.81187588,0.139932725,341.6399995
9/29/2017,341.859985,344.679993,338.600006,341.100006,341.100006,5107100,,,,,,,,,0.816548615,0.808515142,0.828997088,0.818091435,0.133481484,339.605011
10/2/2017,342.519989,343.700012,335.51001,341.529999,341.529999,5286800,,,,,,,,,0.819249454,0.804338612,0.816030256,0.819873199,0.138936957,339.9149935
10/3/2017,335.899994,348.549988,331.279999,348.140015,348.140015,10153600,,,,,,,,,0.792159406,0.825008473,0.798279475,0.847263146,0.286687068,354.1100005
10/4/2017,351.25,358.619995,349.600006,355.01001,355.01001,8163500,,,,,,,,,0.854974015,0.867925311,0.87515739,0.875730369,0.22627006,354.395004
10/5/2017,356,357.440002,351.350006,355.329987,355.329987,4171700,,,,,,,,,0.874411753,0.86289636,0.882501074,0.877056259,0.105083881,356.175003
10/6/2017,353.100006,360.100006,352.25,356.880005,356.880005,4297500,,,,,,,,,0.862544527,0.874232893,0.886277801,0.883479074,0.108903016,347.2100065
10/9/2017,349.649994,351.75,342.670013,342.940002,342.940002,7493700,,,,,,,,,0.848426542,0.838646437,0.846076429,0.825715833,0.205935749,350.580002
10/10/2017,346.799988,355.630005,345.529999,355.589996,355.589996,6978500,,,,,,,,,0.836763874,0.855182428,0.858078049,0.878133659,0.190294905,354.375
10/11/2017,353.890015,357.600006,351.149994,354.600006,354.600006,4500800,,,,,,,,,0.865777366,0.863578273,0.881661746,0.874031434,0.115074956,356.210007
10/12/2017,352.950012,359.779999,352.640015,355.679993,355.679993,4087000,,,,,,,,,0.861930728,0.872869072,0.887914457,0.87850658,0.102512493,356.0849915
10/13/2017,356.980011,358.48999,353.679993,355.570007,355.570007,3540500,,,,,,,,,0.87842211,0.86737125,0.892278611,0.878050831,0.085921419,350.8200075
10/16/2017,353.76001,354.480011,347.160004,350.600006,350.600006,5375500,,,,,,,,,0.865245366,0.850281329,0.864918187,0.85745662,0.141629781,353.145004
10/17/2017,350.910004,356.220001,350.070007,355.75,355.75,3293300,,,,,,,,,0.853582698,0.857696902,0.877129698,0.878796668,0.078416729,358.5650025
10/18/2017,355.970001,363,354.130005,359.649994,359.649994,4939100,,,,,,,,,0.874288992,0.886592226,0.894167037,0.894957088,0.128381209,352.675003
10/19/2017,355.559998,357.149994,348.200012,351.809998,351.809998,5061800,,,,,,,,,0.872611196,0.86166039,0.869282467,0.862470468,0.132106231,349.444992
10/20/2017,352.690002,354.549988,344.339996,345.100006,345.100006,4930400,,,,,,,,,0.860866727,0.85057956,0.853084331,0.83466625,0.128117088,343.100006
10/23/2017,349.880005,349.950012,336.25,337.019989,337.019989,5747300,,,,,,,,,0.849367782,0.830975162,0.819135543,0.801185054,0.152917175,339.479996
10/24/2017,338.799988,342.799988,336.160004,337.339996,337.339996,4491700,,,,,,,,,0.804026632,0.800502847,0.818757885,0.802511068,0.114798691,330.529999
10/25/2017,336.700012,337.5,323.559998,325.839996,325.839996,8594100,,,,,,,,,0.795433204,0.777915104,0.765883332,0.754858476,0.23934255,326.7150115
10/26/2017,327.779999,330.230011,323.200012,326.170013,326.170013,5023500,,,,,,,,,0.758931125,0.746931516,0.76437269,0.756225969,0.13094349,320.625
10/27/2017,319.75,324.589996,316.660004,320.869995,320.869995,6979700,,,,,,,,,0.726071122,0.72289463,0.736928258,0.734264265,0.190331336,320.5149995
10/30/2017,319.179993,323.779999,317.25,320.079987,320.079987,4254400,,,,,,,,,0.723738564,0.719442546,0.739404112,0.730990706,0.107594552,326.0650025
10/31/2017,320.230011,331.950012,320.179993,331.529999,331.529999,5672300,,,,,,,,,0.728035401,0.754261899,0.751699509,0.778436162,0.150640267,326.4349975
11/1/2017,332.25,332.609985,320.26001,321.079987,321.079987,8457300,,,,,,,,,0.777223063,0.757074604,0.752035292,0.735134409,0.235189469,300.6600035
11/2/2017,300.130005,308.690002,292.630005,299.26001,299.26001,19791400,,,,,,,,,0.645783054,0.655131273,0.636088984,0.644718891,0.579278918,300.6900025
11/3/2017,299.5,306.25,295.130005,306.089996,306.089996,8894000,,,,,,,,,0.643204976,0.644732356,0.646579962,0.673020329,0.248447148,303.255005
11/6/2017,307,307.5,299.01001,302.779999,302.779999,6474100,,,,,,,,,0.673896141,0.650059666,0.662861981,0.659304682,0.174981937,303.2649995
11/7/2017,301.019989,306.5,300.029999,306.049988,306.049988,5294300,,,,,,,,,0.649425007,0.645797818,0.667142253,0.672854548,0.139164648,304.0950015
11/8/2017,305.5,306.890015,301.299988,304.390015,304.390015,4725300,,,,,,,,,0.667757908,0.647460003,0.672471624,0.665976112,0.121890502,300.3799895
11/9/2017,302.5,304.459991,296.299988,302.98999,302.98999,5447100,,,,,,,,,0.655481442,0.63710361,0.651489668,0.660174823,0.143803469,305.1049955
11/10/2017,302.5,308.359985,301.850006,302.98999,302.98999,4625400,,,,,,,,,0.655481442,0.653724791,0.674779715,0.660174823,0.11885766,307.9549865
11/13/2017,300.130005,316.799988,299.109985,315.399994,315.399994,7584900,,,,,,,,,0.645783054,0.689694801,0.663281515,0.711598202,0.208704469,311.625
11/14/2017,315,316.350006,306.899994,308.700012,308.700012,5676100,,,,,,,,,0.706633384,0.687777046,0.695971439,0.683835462,0.15075563,306.994995
11/15/2017,306.01001,312.48999,301.5,311.299988,311.299988,5978700,,,,,,,,,0.669844948,0.671326244,0.673310953,0.694608992,0.159942197,314.7200015
11/16/2017,313.98999,318.140015,311.299988,312.5,312.5,5822100,,,,,,,,,0.702500266,0.695405792,0.714435535,0.699581486,0.155188012,319.9100035
11/17/2017,325.670013,326.670013,313.149994,315.049988,315.049988,13735100,,,,,,,,,0.750296734,0.731759346,0.722198884,0.71014788,0.395417039,310.125
11/20/2017,313.790009,315.5,304.75,308.73999,308.73999,8247700,,,,,,,,,0.701681913,0.684154449,0.686949224,0.684001119,0.228826269,313.470001
11/21/2017,310.859985,318.230011,308.709991,317.809998,317.809998,7261300,,,,,,,,,0.689691799,0.695789341,0.703566895,0.721584544,0.198880368,314.6300045
11/22/2017,316.769989,317.420013,311.839996,312.600006,312.600006,4917600,,,,,,,,,0.713876454,0.692337253,0.71670162,0.699995881,0.127728495,313.705002
11/24/2017,313.790009,316.410004,311,315.549988,315.549988,3244100,,,,,,,,,0.701681913,0.688032748,0.713176668,0.712219732,0.076923077,313.425003
11/27/2017,313.25,317.339996,309.51001,316.809998,316.809998,4555900,,,,,,,,,0.699472112,0.691996233,0.706924087,0.71744084,0.116747725,316.9600065
11/28/2017,316.359985,320,313.920013,317.549988,317.549988,4949500,,,,,,,,,0.712198654,0.703332765,0.725430185,0.72050714,0.12869694,309.6150055
11/29/2017,317.299988,318,301.230011,307.540009,307.540009,8767400,,,,,,,,,0.716045292,0.694809069,0.672177973,0.679028753,0.244603727,307.6200105
11/30/2017,308.559998,310.700012,304.540009,308.850006,308.850006,4351600,,,,,,,,,0.680279895,0.66369763,0.686068019,0.684456992,0.110545426,307.6849975
12/1/2017,305.440002,310.320007,305.049988,306.529999,306.529999,4292900,,,,,,,,,0.667512387,0.662078107,0.688208091,0.674843571,0.108763365,304.439987
12/4/2017,306.5,308.269989,300.609985,305.200012,305.200012,5835100,,,,,,,,,0.671850063,0.653341242,0.669576102,0.669332499,0.155582676,304.5
12/5/2017,302,308,301,303.700012,303.700012,4646500,,,,,,,,,0.653435364,0.65219059,0.671212757,0.663116944,0.11949823,306.6950075
12/6/2017,300.100006,313.390015,300,313.26001,313.26001,7195300,,,,,,,,,0.645660294,0.675162014,0.667016366,0.702730742,0.196876689,314.8399965
12/7/2017,312,318.630005,311.049988,311.23999,311.23999,4780600,,,,,,,,,0.694356918,0.697494055,0.713386437,0.694360378,0.123569342,314.1200105
12/8/2017,314.600006,316.980011,311.26001,315.130005,315.130005,3468500,,,,,,,,,0.704996546,0.690462031,0.714267772,0.710479447,0.083735587,321.380005
12/11/2017,314.630005,329.01001,313.75,328.910004,328.910004,7938000,,,,,,,,,0.705119307,0.741732058,0.724716744,0.767579679,0.219424155,335.7350005
12/12/2017,330.450012,341.440002,330.029999,341.029999,341.029999,8733200,,,,,,,,,0.769857233,0.794706793,0.793033987,0.817801347,0.243565457,340.3600005
12/13/2017,340.929993,344.220001,336.5,339.029999,339.029999,6221500,,,,,,,,,0.812742943,0.806554726,0.820184641,0.809513939,0.167313309,342.169998
12/14/2017,341.01001,347.440002,336.899994,337.890015,337.890015,5799900,,,,,,,,,0.813070385,0.820277881,0.821863172,0.804790184,0.154514047,339.830002
12/15/2017,342.040009,343.899994,335.76001,343.450012,343.450012,6933200,,,,,,,,,0.817285301,0.805190905,0.817079354,0.827829163,0.188919652,342.154999
12/18/2017,344.899994,346.730011,337.579987,338.869995,338.869995,5476200,,,,,,,,,0.828988804,0.817252007,0.824716689,0.80885093,0.14468691,335.894989
12/19/2017,340.26001,341.48999,330.299988,331.100006,331.100006,6825000,,,,,,,,,0.810001269,0.794919835,0.794166966,0.776654399,0.185634832,329.0700075
12/20/2017,332.690002,333.100006,325.040009,328.980011,328.980011,5953800,,,,,,,,,0.77902362,0.759162999,0.772094037,0.767869768,0.159186263,330.4749905
12/21/2017,329.589996,333.73999,327.209991,331.660004,331.660004,4385200,,,,,,,,,0.766337914,0.761890513,0.78120013,0.778974864,0.111565481,327.87001
12/22/2017,329.51001,330.920013,324.820007,325.200012,325.200012,4215800,,,,,,,,,0.766010599,0.7498722,0.771170822,0.752206572,0.106422704,320.2599945
12/26/2017,323.829987,323.940002,316.579987,317.290009,317.290009,4378400,,,,,,,,,0.742767062,0.720124454,0.736592476,0.719429864,0.111359041,314.2149965
12/27/2017,316,317.679993,310.75,311.640015,311.640015,4712100,,,,,,,,,0.710725539,0.693445248,0.71212757,0.696017963,0.121489766,312.680008
12/28/2017,311.75,315.820007,309.540009,315.359985,315.359985,4316300,,,,,,,,,0.693333879,0.685518271,0.707049975,0.711432416,0.109473761,313.205002
12/29/2017,316.179993,316.410004,310,311.350006,311.350006,3777200,,,,,,,,,0.711462098,0.688032748,0.708980277,0.694816252,0.093107343,316.5549925
1/2/2018,312,322.109985,311,320.529999,320.529999,4352200,,,,,,,,,0.694356918,0.7123252,0.713176668,0.732855422,0.110563641,320.399994
1/3/2018,321,325.25,315.549988,317.25,317.25,4521500,,,,,,,,,0.731186316,0.725707467,0.732270197,0.719264078,0.115703383,312.1149905
1/4/2018,312.869995,318.549988,305.679993,314.619995,314.619995,9946300,,,,,,,,,0.697917072,0.697153034,0.690851838,0.708366117,0.280393693,314.619995
1/5/2018,316.619995,317.23999,312,316.579987,316.579987,4591200,,,,,,,,,0.713262655,0.691570022,0.717373059,0.716487743,0.11781939,326.2599945
1/8/2018,316,337.019989,315.5,336.410004,336.410004,9859400,,,,,,,,,0.710725539,0.77586937,0.732060428,0.798657457,0.277755515,333.099991
1/9/2018,335.160004,338.799988,327.399994,333.690002,333.690002,7146600,,,,,,,,,0.789131252,0.783455455,0.781997457,0.787386574,0.195398216,333.5
1/10/2018,332.200012,337,330,334.799988,334.799988,4309900,,,,,,,,,0.777018505,0.77578418,0.792908099,0.791986027,0.109279465,339.035004
1/11/2018,335.23999,344.809998,333.26001,337.950012,337.950012,6645500,,,,,,,,,0.789458567,0.809069204,0.806588376,0.805038793,0.180185431,337.0400085
1/12/2018,338.630005,340.410004,333.670013,336.220001,336.220001,4825100,,,,,,,,,0.803331035,0.790317099,0.808308909,0.79787014,0.124920308,339.899994
1/16/2018,337.540009,345,334.799988,340.059998,340.059998,6474300,,,,,,,,,0.798870602,0.809878964,0.813050726,0.81378195,0.174988008,344.375
1/17/2018,340.470001,349,339.75,347.160004,347.160004,7083700,,,,,,,,,0.810860584,0.826926355,0.833822912,0.843202271,0.193488649,348.019989
1/18/2018,345.670013,352.299988,343.73999,344.570007,344.570007,5685800,,,,,,,,,0.832139841,0.840990402,0.850566471,0.832470091,0.15105011,346.595001
1/19/2018,345,350.589996,342.600006,350.019989,350.019989,4888300,,,,,,,,,0.829398044,0.833702676,0.845782652,0.855053201,0.126838983,353.5149995
1/22/2018,349.399994,357.829987,349.200012,351.559998,351.559998,6210400,,,,,,,,,0.847403503,0.864558417,0.873478859,0.861434542,0.166976326,355.75
1/23/2018,360,360.5,351,352.790009,352.790009,5465400,,,,,,,,,0.890780374,0.875937607,0.881032312,0.866531343,0.144359035,349.1349945
1/24/2018,354.579987,354.75,343.519989,345.890015,345.890015,5287500,,,,,,,,,0.868600839,0.851431981,0.849643261,0.837939813,0.138958208,342.800003
1/25/2018,348.269989,349.200012,336.399994,337.640015,337.640015,6740300,,,,,,,,,0.842779347,0.827778776,0.819764977,0.803754258,0.183063444,339.8549955
1/26/2018,341.5,344,335.709991,342.850006,342.850006,4539400,,,,,,,,,0.8150755,0.805617116,0.816869454,0.825342916,0.116246805,344.5650025
1/29/2018,339.850006,350.850006,338.279999,349.529999,349.529999,4747100,,,,,,,,,0.808323469,0.8348108,0.827654213,0.853022828,0.122552323,345.220001
1/30/2018,345.140015,348.269989,342.170013,345.820007,345.820007,4717700,,,,,,,,,0.829971007,0.823815159,0.843978233,0.83764972,0.121659775,350.690002
1/31/2018,347.51001,356.190002,345.190002,354.309998,354.309998,6214100,,,,,,,,,0.839669395,0.85756905,0.856651288,0.872829727,0.167088654,354.1450045
2/1/2018,351,359.660004,348.630005,349.25,349.25,4197700,,,,,,,,,0.853950976,0.872357671,0.871086886,0.851862595,0.10587321,346.230011
2/2/2018,348.440002,351.950012,340.51001,343.75,343.75,3704800,,,,,,,,,0.843475066,0.839498858,0.837012211,0.829072225,0.090909367,338.7350005
2/5/2018,337.970001,344.470001,333,333.130005,333.130005,4464100,,,,,,,,,0.800630196,0.807620188,0.805497272,0.785066113,0.113960789,329.8600005
2/6/2018,325.209991,336.220001,323.5,333.970001,333.970001,5088400,,,,,,,,,0.748414253,0.772459943,0.765631557,0.788546807,0.132913775,340.830002
2/7/2018,338.98999,346,335.660004,345,345,6969200,,,,,,,,,0.804804149,0.814140811,0.816659689,0.834251854,0.190012569,331.6100005
2/8/2018,343.309998,348.619995,314.600006,315.230011,315.230011,10314600,,,,,,,,,0.822482293,0.825306832,0.728283701,0.710893842,0.291574831,307.8700105
2/9/2018,319.929993,320.980011,294.76001,310.420013,310.420013,12933700,,,,,,,,,0.726807681,0.707509423,0.645027319,0.690962636,0.371087512,312.1649935
2/12/2018,316.130005,318.079987,306.25,315.730011,315.730011,6227800,,,,,,,,,0.71125754,0.695149962,0.69324381,0.712965694,0.167504569,318.350006
2/13/2018,315.019989,324.190002,312.51001,323.660004,323.660004,4560200,,,,,,,,,0.706715182,0.721189916,0.719513261,0.745825235,0.116878267,322.345001
2/14/2018,320.839996,326.170013,318.519989,322.309998,322.309998,3950700,,,,,,,,,0.730531555,0.729628422,0.744733483,0.74023121,0.098374591,328.2599945
2/15/2018,324.5,334.119995,322.399994,334.070007,334.070007,5912900,,,,,,,,,0.74550886,0.763510037,0.761015501,0.788961203,0.157944589,337.380005
2/16/2018,332.5,343.119995,331.640015,335.48999,335.48999,5642600,,,,,,,,,0.778246102,0.801866668,0.799790243,0.794845191,0.149738611,336.169998
2/20/2018,334.470001,340.839996,331.5,334.769989,334.769989,4009400,,,,,,,,,0.786307652,0.792149659,0.799202686,0.79186172,0.100156651,336.4300075
2/21/2018,336.029999,339.690002,333.170013,333.299988,333.299988,3219600,,,,,,,,,0.792691406,0.787248559,0.806210713,0.785770472,0.076179287,341.095001
2/22/2018,335.529999,347.440002,334.75,346.170013,346.170013,6969800,,,,,,,,,0.790645329,0.820277881,0.812840957,0.839100041,0.190030784,351.044998
2/23/2018,347.829987,354.98999,347.100006,352.049988,352.049988,5817400,,,,,,,,,0.84097879,0.852454782,0.864666412,0.863464915,0.155045326,355.6799925
2/26/2018,353.5,359,352.359985,357.420013,357.420013,4340000,,,,,,,,,0.864181364,0.869544835,0.886739341,0.885716707,0.110193264,355
2/27/2018,356.25,359.98999,350.01001,350.98999,350.98999,4797400,,,,,,,,,0.875434792,0.873764021,0.876877927,0.859072598,0.12407937,348.7299955
2/28/2018,352.570007,355.23999,342.220001,343.059998,343.059998,6069700,,,,,,,,,0.860375689,0.853520244,0.844188003,0.826213061,0.162704846,339.37001
3/1/2018,345.01001,348.670013,330.070007,330.929993,330.929993,6885600,,,,,,,,,0.829439006,0.825520001,0.793201876,0.775949915,0.187474575,329.095001
3/2/2018,326.980011,335.220001,322.970001,335.119995,335.119995,5092800,,,,,,,,,0.75565745,0.768198095,0.763407474,0.793312042,0.133047354,333.5200045
